duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
291736.0,0.8222127021527256,0.827,0.6722454672245467,0.3642384105960265,0.143574297188755,0.0,0.3309692671394799,0.726,0.4118648927629315,1.885266131022569e-07,1.0,spotify:track:6RuBH60do7z2d2QXsn5j8g,4,4,6
238759.0,0.8586269679768661,0.69,0.6747779490567423,0.8940397350993378,0.5913654618473896,0.00618,0.1460992907801418,0.69,0.2971843101273081,5.6542371177631e-07,1.0,spotify:track:0PwduRPZZQeIyVojm5Bjtp,4,4,6
157067.0,0.8811181321623647,0.619,0.6439110328121559,0.6754966887417219,0.0535140562248996,0.0,0.2671394799054373,0.639,0.6070363573804336,6.494043943030681e-07,1.0,spotify:track:2YpeDb67231RjR0MgVLzsG,4,4,6
176053.0,0.5437506693798864,0.511,0.5024957791969463,0.1841059602649006,0.8022088353413656,0.0,0.21725768321513,0.855,0.383088656956073,1.5790699391660465e-07,1.0,spotify:track:65brr7OzgyekSTmhLpBn4H,4,4,6
186585.0,0.0146728071114919,0.0588,0.4676042681527728,0.2496688741721854,0.9789156626506024,0.961,0.3026004728132387,0.0638,0.1318671866039683,2.020526837634322e-07,3.0,spotify:track:6NecMQKry0UBrQt7bv79Ne,4,4,6
237333.0,0.6208632323015958,0.439,0.4385597885928209,0.5822071018840541,0.7339357429718876,0.0,0.2789598108747044,0.575,0.3428202775547654,4.754653881109504e-07,0.0,spotify:track:4D12r0DqinZDJfzgiJv7WC,4,4,6
311093.0,0.4398629109992503,0.278,0.2351904866769433,0.3086092715231788,0.9457831325301204,0.674,0.4473207411412103,0.597,0.3204954696639523,1.4979443446172045e-07,0.0,spotify:track:21lRlzp5uTqd0RrdmWmYeM,4,4,6
186000.0,0.2749277069722609,0.0392,0.4676042681527728,0.3245033112582781,0.9989959839357432,0.878,0.260047281323877,0.119,0.3440532171120541,2.634408602150538e-07,3.0,spotify:track:2ITqS38JzeAoc9jMsFXeuY,4,4,6
259000.0,0.0992824247617007,0.161,0.4676042681527728,0.2695364238410596,0.9337349397590362,0.906,0.2482269503546099,0.137,0.2500401422181443,1.5714285714285717e-07,3.0,spotify:track:1sfrKBSDuRY2p7DBrhw54i,4,4,6
183525.0,0.6615615293991646,0.716,0.6651251559861998,0.1927152317880794,0.0883534136546184,0.00256,0.4940898345153663,0.727,0.3884562449822227,1.585615038823049e-07,1.0,spotify:track:6IY3cC281mz9q0bViUEldz,4,4,6
216080.0,0.2759987147906179,0.0947,0.0472729942009836,0.2741721854304635,0.9779116465863454,0.901,0.2023640661938534,0.154,0.2802442940704209,1.9159570529433546e-07,3.0,spotify:track:2jfds5UcwLl1sVJ5n7fMNF,4,4,6
128840.0,0.0917853700332012,0.0279,0.4676042681527728,0.3649006622516556,0.9728915662650602,0.611,0.2836879432624113,0.0414,0.3151794930611309,4.276622167028873e-07,3.0,spotify:track:3zo5ujh5zQOcn0RGK6qbfX,4,4,6
118138.0,0.523401520831102,0.063,0.018277912354107,0.3112582781456953,0.9899598393574296,0.957,0.2482269503546099,0.207,0.2851989907099438,3.978398144542823e-07,3.0,spotify:track:0y8Czkxwgpfu5909kUYEOu,4,4,6
175776.0,0.783656420691871,0.677,0.6533069074359539,0.2880794701986754,0.0678714859437751,0.0,0.6193853427895981,0.598,0.4005562564514279,2.474740578918624e-07,1.0,spotify:track:14XLUySagFhP9KoqOTg5ka,4,4,6
241147.0,0.5780229195673128,0.756,0.6533803127064524,0.3185430463576159,0.3172690763052209,0.00196,0.8250591016548462,0.833,0.3291547195779332,1.994633978444683e-07,1.0,spotify:track:3JWJiLDqawZtilIo7p0rJ9,4,4,6
232496.0812771193,0.0231337688765128,0.0186,0.4676042681527728,0.3298013245033112,0.9779116465863454,0.126,0.2153664302600472,0.0339,0.2899357724509692,9.293350775472273e-08,0.0,spotify:track:5uYpKVldyYBAntv4nl0nuX,4,4,6
178480.0,0.726893006318946,0.732,0.6257799309990457,0.195364238410596,0.0037851405622489,0.209,0.2505910165484633,0.515,0.6298600756967541,1.6528462572837293e-07,1.0,spotify:track:5Cp7mTA2Piq65qWi8h71Q5,4,4,6
347912.0,0.5105494270108172,0.105,0.2451736034647288,0.2509933774834437,0.8714859437751005,0.392,0.2307328605200945,0.341,0.640492028902397,1.089355929085516e-07,0.0,spotify:track:31ZHADyvTbyRgQVw1u2SSW,4,4,6
267600.0,0.4998393488272464,0.672,0.551346986713646,0.2231788079470198,0.6516064257028114,0.0,0.2458628841607564,0.655,0.6223248078908132,1.259342301943199e-07,1.0,spotify:track:5GbHZKTVm6rcBiQF31JG2l,4,4,6
168043.0,0.5383956302881011,0.74,0.6021801365338031,0.3172185430463576,0.0338353413654618,0.85,0.7706855791962175,0.59,0.744758573230875,2.850460893937861e-07,2.0,spotify:track:6nUjywA9WxzdtSJEkkUg0r,4,4,6
124800.0,0.8040055692406555,0.909,0.5627615062761506,0.319205298013245,0.0090763052208835,0.774,0.1742316784869976,0.683,0.5438582406239247,3.862179487179487e-07,2.0,spotify:track:28jiJal0wVhbcyzJnraNuc,4,4,6
232496.0812771193,0.4880582628253186,0.621,0.3782206562431183,0.247682119205298,0.642570281124498,0.0477,0.702127659574468,0.699,0.3561188209657071,4.322235358427725e-08,0.0,spotify:track:3L8rmRb4tCcMbTVrOljj8m,4,4,6
214768.0,0.161400878226411,0.183,0.0994274388901123,0.2629139072847682,0.5481927710843374,0.859,0.2529550827423167,0.0338,0.3238043353595596,1.8485062951650152e-07,3.0,spotify:track:3qI2j1likgm0mxUfyq1x2i,4,4,6
191582.0,0.4784191924601049,0.784,0.6337444028481245,0.5822071018840541,0.4337349397590361,0.0,0.2742316784869976,0.126,0.3346083266429636,4.754653881109504e-07,0.0,spotify:track:08GB6NykcOsocxV1PCxTSK,4,4,6
213907.0,0.0960694013066295,0.354,0.5023856712911987,0.2291390728476821,0.9477911646586346,0.925,0.2718676122931442,0.0464,0.3445177199220094,1.6175253731761932e-07,3.0,spotify:track:4bTSbBtxsCGowxAS1LOIVB,4,4,6
392560.0,0.4998393488272464,0.419,0.567716362034794,0.6105960264900663,0.8132530120481929,0.0,0.1304964539007092,0.325,0.2579424245899759,2.3486855512533121e-07,0.0,spotify:track:6H8KMpOg3GDJ60yhnvggE1,4,4,6
191582.0,0.4784191924601049,0.784,0.6337444028481245,0.5822071018840541,0.4337349397590361,0.0,0.2742316784869976,0.126,0.3346083266429636,4.754653881109504e-07,0.0,spotify:track:08GB6NykcOsocxV1PCxTSK,4,4,6
267262.0,0.7558102174145871,0.721,0.5943624752257213,0.5822071018840541,0.0052208835341365,0.0276,0.1817966903073286,0.789,0.3421952058722331,4.754653881109504e-07,2.0,spotify:track:7ji2MJwSeUoKa6UQuIaclo,4,4,6
171733.0,0.6047981150262396,0.594,0.4946414152536152,0.2092715231788079,0.5893574297188755,0.0,0.4473207411412103,0.966,0.4970352104599151,1.840065683357305e-07,1.0,spotify:track:0QltFpwEYI09REn5B3D6WU,4,4,6
231493.0,0.6101531541180251,0.0453,0.4676042681527728,0.4642384105960264,0.9989959839357432,0.965,0.1638297872340425,0.278,0.6383071453148297,3.0281693182947215e-07,3.0,spotify:track:4ffLvkE00GfN61aLZHR6TL,4,4,6
82410.0,0.024526079040377,0.0477,0.4676042681527728,0.3556291390728476,0.2048192771084337,0.8,0.1782505910165484,0.0384,0.2957678632870742,6.516199490353112e-07,3.0,spotify:track:6fucZ6mdZ6OoeDdBbgN6ZC,4,4,6
115805.0,0.7322480454107314,0.147,0.2712691771269178,0.6291390728476821,0.9738955823293172,0.922,0.2387706855791962,0.063,0.3955900906067209,8.203445447087777e-07,3.0,spotify:track:5GeGVfKzixdHU91E03x4bb,4,4,6
233157.0,0.6936917639498767,0.591,0.2464581956984511,0.2880794701986754,0.4819277108433735,0.781,0.1817966903073286,0.0306,0.5263734373207936,1.8656956471390522e-07,0.0,spotify:track:3TGqWqm5cxJCdEPPI9TZaT,4,4,6
282407.0,0.5448216771982435,0.746,0.7061219995595683,0.6,0.1827309236947791,0.0,0.4917257683215129,0.464,0.5750774171349926,3.208135775671283e-07,1.0,spotify:track:5eSxtbuCEsVh4Pw7oPOPtV,4,4,6
309600.0,0.2374424333297633,0.0148,0.4676042681527728,0.2317880794701987,0.997991967871486,0.917,0.243498817966903,0.153,0.6215047597201513,1.1304909560723516e-07,3.0,spotify:track:4sh6V9AnglIBepfD5mTyqn,4,4,6
146360.0,0.1946021205954803,0.0863,0.1137781692725536,0.2794701986754967,0.9879518072289156,3.34e-05,0.2695035460992908,0.0788,0.3561819015942195,2.883301448483192e-07,0.0,spotify:track:1utyEW4Qf1F5jeqhJSLT6g,4,4,7
207109.0,0.6786976544928777,0.504,0.5798649343022829,0.2927152317880795,0.3785140562248996,0.0062,0.3569739952718676,0.238,0.647149902511756,2.1341419252664058e-07,0.0,spotify:track:7rl1Z4u5EEtG03Nv6NohsB,4,4,7
166752.0,0.8200706865160114,0.745,0.6073185054686927,0.7748344370860928,0.178714859437751,1.27e-06,0.1671394799054373,0.764,0.3545876820736324,7.016407599309154e-07,1.0,spotify:track:21Oqz4JSUmZleiW0l4Mo8d,4,4,7
291643.0,0.5287565599228874,0.276,0.2011671438009249,0.2827814569536424,0.9989959839357432,0.947,0.458628841607565,0.0646,0.6295962839775204,1.4641188027828546e-07,3.0,spotify:track:62Q4BtnRl1zUtaPuPYsyI8,4,4,7
141533.0,0.5491057084716717,0.335,0.3268736695294721,0.2596026490066225,0.6967871485943775,0.0,0.3546099290780141,0.813,0.6533203349007914,2.769672090607844e-07,0.0,spotify:track:2v6pGIMmdj4RMAJgHU5QNq,4,4,7
197500.0,0.625147263575024,0.239,0.2838581810173971,0.1933774834437086,0.7178714859437751,0.86,0.2978723404255319,0.191,0.3429579080169744,1.478481012658228e-07,3.0,spotify:track:2hiiZn1fCXEshQJN9R3UZ1,4,4,7
208893.0,0.5009103566456035,0.325,0.3771562798208911,0.2251655629139073,0.7901606425702812,5.81e-06,0.2695035460992908,0.609,0.2789884161027641,1.627627541372856e-07,0.0,spotify:track:16eJYkUcZThux3bQUe31cK,4,4,7
159600.0,0.552318731926743,0.887,0.4842912721133377,0.2172185430463576,0.0540160642570281,0.843,0.2718676122931442,0.917,0.5503727491684827,2.055137844611529e-07,1.0,spotify:track:6q3WwghJk9Ht7Mhoj90wIk,4,4,7
119387.0,0.0267751954589268,0.118,0.0488879101519489,0.2708609271523178,0.9989959839357432,0.0565,0.3286052009456265,0.078,0.8400676683105861,3.425833633477682e-07,0.0,spotify:track:5Gpw7su9sjoLJ5LV6HZnvo,4,4,7
210960.0,0.5416086537431724,0.133,0.2346766497834544,0.2887417218543046,0.96285140562249,0.938,0.3191489361702128,0.181,0.460528730358986,2.066742510428517e-07,3.0,spotify:track:1AQHHWxWaCZrMsqrdDTNng,4,4,7
151233.0,0.4987683410088893,0.177,0.0290684871173749,0.1966887417218543,0.8172690763052208,0.937,0.342789598108747,0.275,0.6638949420805138,1.9638570946817165e-07,3.0,spotify:track:1j0y3A8zteJBD7HHxjbMgi,4,4,7
251653.0,0.0438042197708043,0.21,0.2432283637965205,0.2496688741721854,0.7188755020080322,0.821,0.2647754137115839,0.116,0.2581488702832893,1.4980945985146212e-07,3.0,spotify:track:21Agr734oOSZ15Y6AH3ajM,4,4,7
182036.0,0.2074542144157652,0.959,0.7178301402040667,0.8079470198675497,0.0022389558232931,2.77e-05,0.4473207411412103,0.0985,0.6102477348319761,6.701971038695643e-07,2.0,spotify:track:23IT55RCd8v4fvT54cbW6V,4,4,7
308267.0,0.4055906608118239,0.469,0.4018938559788593,0.2748344370860927,0.1475903614457831,0.000808,0.3664302600472813,0.484,0.8212925794242458,1.3462355685169028e-07,0.0,spotify:track:0S2wxkRpC7jYytLf1cjfRB,4,4,7
195946.0,0.812573631787512,0.454,0.57535051016663,0.5,0.0853413654618474,0.00056,0.3191489361702128,0.815,0.4691650418625989,3.853102385351066e-07,1.0,spotify:track:0dtZUi3eRm4eGH1KqgQQGw,4,4,7
382838.0,0.3520402698939702,0.317,0.2598179549291639,0.2847682119205297,0.7971887550200804,0.687,0.2553191489361702,0.0555,0.3081201972703292,1.123190487882603e-07,0.0,spotify:track:7kO2uNVhCTIKA2VULCjtv9,4,4,7
174846.0,0.7932954910570847,0.928,0.5824708214049769,0.2900662251655629,0.3323293172690763,0.0112,0.2106382978723404,0.872,0.4062908590434682,2.505061597062558e-07,1.0,spotify:track:2AHtozTlrSktpu5CiWUpFf,4,4,7
189062.0,0.5855199742958123,0.794,0.6399471482052411,0.5822071018840541,0.0291164658634538,0.0,0.4473207411412103,0.594,0.8023569216653286,4.754653881109504e-07,1.0,spotify:track:6UItJBZYGFZegr0KCKQ7kF,4,4,7
201266.0,0.5394666381064582,0.116,0.0918666960287749,0.2245033112582781,0.9568273092369478,0.94,0.2576832151300236,0.542,0.3630920977176281,1.6843381395764809e-07,3.0,spotify:track:6IwNg7cRXO0uhwpDRLa3CX,4,4,7
154600.0,0.5801649352040269,0.994,0.6679145562651398,0.5059602649006623,0.044578313253012,0.000976,0.9314420803782506,0.155,0.6876075237986008,4.941785252263906e-07,1.0,spotify:track:4uqIHnVCPKLCrvn1w8pIV1,4,4,7
267000.0,0.4441469422726785,0.904,0.7002862805549439,0.5822071018840541,0.0437751004016064,0.0,0.1160756501182033,0.557,0.7202775547654547,6.629213483146068e-07,2.0,spotify:track:1Bx0zEdVjkFlV27iKaePug,4,4,7
232496.0812771193,0.8414908428831529,0.649,0.5198561256698231,0.8013245033112583,0.0818273092369478,0.855,0.2742316784869976,0.249,0.5897809381809842,2.542086233447552e-07,1.0,spotify:track:6bjaO2WQ9OtgzbfZqDlieo,4,4,7
157000.0,0.6315733104851665,0.535,0.4322469353299566,0.2172185430463576,0.3855421686746988,0.804,0.5602836879432623,0.831,0.4675593531368275,2.089171974522293e-07,0.0,spotify:track:5Nb04dWJfg1n1rZJ22jKr2,4,4,7
285000.0,0.1089214951269144,0.251,0.3043749541217059,0.2397350993377483,0.3775100401606426,0.938,0.2907801418439716,0.0374,0.2996043124211492,1.2701754385964912e-07,3.0,spotify:track:429FYv86zXOQ3aq3LMmjmu,4,4,7
260621.0,0.711898896861947,0.944,0.6628128899654995,0.3019867549668874,0.4377510040160642,0.0,0.4704491725768321,0.826,0.3606892992315633,1.749667141174349e-07,1.0,spotify:track:5Y12M558oaShNVvN5TRKHu,4,4,7
155881.0,0.4120167077219663,0.165,0.2258680173236439,0.2397350993377483,0.9357429718875504,0.816,0.2482269503546099,0.164,0.5487555912375273,2.3222843066185106e-07,3.0,spotify:track:2cByyV8EU1bya9sT6BYRuR,4,4,7
156000.0,0.1624718860447681,0.192,0.4676042681527728,0.5822071018840541,0.8734939759036146,0.961,0.9125295508274232,0.0966,0.2656841380892304,4.754653881109504e-07,3.0,spotify:track:4eqZ1SVtS6Wky4ZxEEzLRF,4,4,7
253267.0,0.4516439970011781,0.373,0.5598987007267122,0.2072847682119205,0.9347389558232932,8.22e-06,0.2482269503546099,0.251,0.2768264709255649,1.23584991333257e-07,0.0,spotify:track:10s2OqqwGxHcSXKX8vmJUD,4,4,7
284000.0,0.0362000642604691,0.0894,0.4676042681527728,0.2781456953642384,0.9397590361445785,0.748,0.983451536643026,0.0728,0.2904117444661085,1.47887323943662e-07,0.0,spotify:track:6t7lMFHSifu9j8NPMNCv9T,4,4,7
134080.0,0.7354610688658026,0.433,0.5472729942009836,0.5470198675496689,0.9989959839357432,0.32,0.4473207411412103,0.613,0.5578506709485034,6.160501193317423e-07,0.0,spotify:track:5jpMCPXoGGSBblCGVr5lDc,4,4,7
176190.0,0.5801649352040269,0.832,0.7061219995595683,0.5178807947019868,0.1144578313253012,1.16e-06,0.4473207411412103,0.374,0.5498509003326071,4.438390374028038e-07,1.0,spotify:track:4QE7rcOeNErdz87pgSZ823,4,4,7
174933.0,0.596230052479383,0.912,0.7432650664317698,0.5271523178807948,0.0642570281124498,0.000799,0.1992907801418439,0.472,0.343043927055855,4.550313548615756e-07,2.0,spotify:track:6Tj9KfzPp7tmgcDdsaPwGE,4,4,7
224669.0,0.7236799828638748,0.765,0.7124715554576818,0.5178807947019868,0.1255020080321285,0.0,0.4473207411412103,0.416,0.4753813510723707,3.480676016717928e-07,1.0,spotify:track:5E1Np2je3NS2ucYjgoZwrM,4,4,7
232496.0812771193,0.6861947092213772,0.791,0.6362401820450708,0.8013245033112583,0.5481927710843374,0.0,0.735224586288416,0.956,0.36107351760523,8.596356991786573e-08,1.0,spotify:track:2hbX6XXo4bLcFl90PvYsrA,4,4,7
105627.0,0.1185605654921281,0.0647,0.4676042681527728,0.2298013245033112,0.8052208835341367,0.831,0.2411347517730496,0.0329,0.3392246817295561,3.2851448966646786e-07,3.0,spotify:track:14se7na3SJgnZwenENti60,4,4,7
253198.0,0.4730641533683195,0.877,0.596417822799677,0.5822071018840541,0.4036144578313253,2.91e-06,0.2765957446808511,0.695,0.2952689528615667,4.754653881109504e-07,1.0,spotify:track:2z2jZzZabHWHP0e7ulELQS,4,4,7
179964.0,0.3252650744350433,0.185,0.4676042681527728,0.523841059602649,0.9949799196787148,0.953,0.2078014184397163,0.221,0.510436990231913,4.395323509146274e-07,3.0,spotify:track:6iM1uyfou6R88F80XKNEMi,4,4,7
153841.0,0.1164185498554139,0.104,0.0693312779857594,0.3417218543046357,0.640562248995984,0.909,0.2624113475177305,0.0433,0.4673987842642504,3.354112362764153e-07,3.0,spotify:track:4sjbWN5qLk7PoxnjGXLgL7,4,4,7
139360.0,0.5094784191924601,0.322,0.4414959994127578,0.1900662251655629,0.6807228915662651,1.92e-06,0.7801418439716312,0.891,0.8215563711434799,2.059414466130884e-07,0.0,spotify:track:2QwpP8ap5OiRr7kXb6orGj,4,4,7
232547.0,0.4644960908214629,0.77,0.5865815165528885,0.2675496688741722,0.0146586345381526,0.117,0.7659574468085106,0.461,0.4355029246473219,1.73728321586604e-07,2.0,spotify:track:7eVCOpB1yp2818OGzVXRqC,4,4,7
155520.0,0.6594195137624504,0.813,0.6115393085223519,0.4423841059602649,0.0697791164658634,0.0,0.4473207411412103,0.261,0.5435371028787706,4.295267489711934e-07,1.0,spotify:track:2iPbxmQ4Qil8KsGFeykGyv,4,4,7
242436.0,0.435578879725822,0.268,0.5532188211113558,0.2139072847682119,0.853413654618474,0.0,0.3806146572104019,0.31,0.5543582979699506,1.3323103829464273e-07,0.0,spotify:track:2i1Obkaku5RnCjxDIk7DzI,4,4,7
231133.0,0.5255435364678163,0.627,0.4402114071790354,0.190728476821192,0.2811244979919679,0.0344,0.2718676122931442,0.429,0.5865122147035211,1.246035832183202e-07,0.0,spotify:track:6ZXpeRURpOyDQC6r993oSy,4,4,7
217853.0,0.5298275677412445,0.672,0.7679659399544887,0.2450331125827814,0.3343373493975904,1.06e-06,0.2955082742316784,0.735,0.701009290056199,1.69839295304632e-07,1.0,spotify:track:65vNqbB5VJsEYMrcwj1tFG,4,4,7
108000.0,0.9057513119845776,0.347,0.4630404463040447,0.5822071018840541,0.1375502008032128,0.0,0.3404255319148935,0.67,0.6187120082578277,4.754653881109504e-07,1.0,spotify:track:6qVPeiDQyjLbZKN24ufCu7,4,4,7
205293.0,0.263146620970333,0.234,0.3032004697937311,0.233774834437086,0.745983935742972,0.00849,0.2553191489361702,0.596,0.3439557288679895,1.7194936018276317e-07,0.0,spotify:track:49at6ag5YTSKe7jp4ONEMS,4,4,7
250400.0,0.5769519117489557,0.566,0.5985832782793805,0.2688741721854304,0.3805220883534136,0.0,0.5555555555555555,0.277,0.5645372175708223,1.621405750798722e-07,1.0,spotify:track:4dIlsObD9oacRCF9hJloyA,4,4,7
259467.0,0.5908750133875976,0.174,0.4584526168978933,0.2225165562913907,0.9367469879518072,0.168,0.1950354609929078,0.271,0.5163665557976833,1.2949623651562624e-07,0.0,spotify:track:1oe03szmc7zgqKU7xn79PN,4,4,7
215015.0,0.5244725286494591,0.159,0.3326359832635983,0.1728476821192053,0.6134538152610441,0.0,0.2742316784869976,0.299,0.2740681270787934,1.2138687998511733e-07,0.0,spotify:track:215gHCIDGqVX3i3xHfejlq,4,4,7
110000.0,0.5491057084716717,0.703,0.6828892314468179,0.4165562913907285,0.2048192771084337,0.0622,0.3073286052009456,0.279,0.3084757426310356,5.718181818181818e-07,1.0,spotify:track:4iETzjp7snwkM6pJd48c1M,4,4,7
212507.0,0.3370461604369711,0.898,0.6929824561403508,0.3503311258278146,0.1646586345381526,0.168,0.260047281323877,0.725,0.6455614175937607,2.4893297632548574e-07,2.0,spotify:track:584iamLesWpkNiRfmzKHQE,4,4,8
169404.0,0.6476384277605226,0.0884,0.1166409748219923,0.2827814569536424,0.889558232931727,0.0,0.1624113475177304,0.727,0.2746702603509577,2.5206016386862176e-07,0.0,spotify:track:061ECBK9FQKLIKsOEdr1tP,4,4,8
191467.0,0.6819106779479489,0.729,0.7014240622476694,0.2086092715231788,0.0449799196787148,0.137,0.2529550827423167,0.452,0.514927170547081,1.645192121880011e-07,1.0,spotify:track:5u3mk3AEJFMHBrVbu8woXA,4,4,8
105000.0,0.7729463425083003,0.118,0.2503119723996183,0.4152317880794702,0.8805220883534137,0.953,0.2304964539007092,0.354,0.4920461062048401,5.971428571428572e-07,3.0,spotify:track:5MhYekX2s1OE4LxC0kSWz6,4,4,8
142267.0,0.1421227374959837,0.298,0.4757395581002716,0.1993377483443708,0.821285140562249,0.81,0.2836879432624113,0.1,0.3103452230760408,2.115740122445824e-07,0.0,spotify:track:28KTgFx9Du2e34uoWn2vLq,4,4,8
244883.0,0.6187212166648816,0.451,0.4934302282903912,0.880794701986755,0.7530120481927711,0.0581,0.235224586288416,0.475,0.7565431815575181,5.431165087000731e-07,0.0,spotify:track:3U12nxwFolQ6hsG6zcyEqc,4,4,8
186122.0,0.9742958123594302,0.308,0.4367980621008588,0.5822071018840541,0.1887550200803213,3.82e-06,0.1853427895981087,0.38,0.5149443743548572,4.754653881109504e-07,0.0,spotify:track:1YPzUwjUGoJ9m20R99crqJ,4,4,8
232496.0812771193,0.5769519117489557,0.404,0.1901196505909124,0.2205298013245033,0.5572289156626506,0.858,0.4473207411412103,0.751,0.4830771877508888,5.499151182069795e-08,0.0,spotify:track:47LTRf7rCzT9x2ft4nMDMw,4,4,8
232496.0812771193,0.6861947092213772,0.791,0.6362401820450708,0.8013245033112583,0.5481927710843374,0.0,0.735224586288416,0.956,0.36107351760523,8.596356991786573e-08,1.0,spotify:track:2hbX6XXo4bLcFl90PvYsrA,4,4,8
204800.0,0.6861947092213772,0.874,0.7261983410408868,0.5112582781456954,0.1174698795180723,0.0,0.7825059101654847,0.747,0.4244179378369079,3.76953125e-07,1.0,spotify:track:1mxTCArq9EhSg4QPGqhjhT,4,4,8
124909.0,0.6658455606725929,0.405,0.2614328708801292,0.3086092715231788,0.6837349397590362,0.908,0.2884160756501182,0.0611,0.4576442252551898,3.7307159612197683e-07,3.0,spotify:track:4EIJj7wUOthI6yLb0ChGpX,4,4,8
231120.0,0.581235943022384,0.901,0.6247889598473171,0.2377483443708609,0.1164658634538152,0.0401,0.4208037825059101,0.814,0.705665787360936,1.553305642090689e-07,1.0,spotify:track:4cMHCRLPNoEbpnl2rz6GS9,4,4,8
177000.0,0.024526079040377,0.00209,0.4676042681527728,0.3509933774834437,0.9598393574297188,0.74,0.2860520094562647,0.036,0.2224222961348778,2.994350282485876e-07,3.0,spotify:track:6huoCseYvTHqr2p8TBbDxz,4,4,8
203774.0,0.0121023883474349,0.00914,0.4676042681527728,0.2940397350993378,0.9779116465863454,0.97,0.2907801418439716,0.104,0.1880146805826356,2.178884450420564e-07,3.0,spotify:track:6aK2ShSH2qMzAOrBPlorOa,4,4,8
86607.0,0.5512477241083859,0.937,0.5398957645158922,0.190728476821192,0.0934738955823293,0.961,0.4089834515366429,0.49,0.2715506365408877,3.325366309882573e-07,1.0,spotify:track:6HqejUzAFmKG5ovgBzqzek,4,4,8
184147.0,0.753668201777873,0.631,0.6190266461131909,0.3311258278145695,0.028012048192771,3.82e-06,0.1375886524822695,0.927,0.4120541346484689,2.715222078013761e-07,1.0,spotify:track:6k7BWoUAjyguOjRNewRFdQ,4,4,8
168960.0,0.4955553175538181,0.423,0.5243338471702268,0.1880794701986755,0.7931726907630523,0.0,0.1808510638297872,0.323,0.5718488358756739,1.6808712121212125e-07,0.0,spotify:track:167NK7xPIRNKnSmUE9dBrQ,4,4,8
113580.0,0.7322480454107314,0.641,0.3937458709535344,0.3562913907284768,0.2680722891566265,0.803,0.243498817966903,0.713,0.3602534694345682,4.7367494277161473e-07,1.0,spotify:track:7hY1S4SKti3cGz0rGYmT5A,4,4,8
238318.0,0.5930170290243119,0.702,0.613301035014314,0.162251655629139,0.1596385542168674,3.76e-05,0.2028368794326241,0.795,0.4406353939671981,1.028038167490496e-07,1.0,spotify:track:49hrmZYP4z7r0L1gbunvIr,4,4,8
158307.0,0.696904787404948,0.412,0.5526315789473684,0.5822071018840541,0.4618473895582329,0.00173,0.1709219858156028,0.78,0.7949306113086363,4.754653881109504e-07,0.0,spotify:track:76X8KgreRcbnSFSnz5z3nX,4,4,8
338219.0,0.2663596444254043,0.617,0.6258533362695442,0.214569536423841,0.0247991967871485,0.0,0.2576832151300236,0.238,0.7287705012042667,9.579591921210813e-08,2.0,spotify:track:7DiPgo2fNrAwI9es1ffAys,4,4,8
179761.0,0.7686623112348719,0.918,0.674741246421493,0.5822071018840541,0.023293172690763,0.237,0.4473207411412103,0.791,0.5612111480674391,4.754653881109504e-07,2.0,spotify:track:7yd1ioav0nZ23grPFokRB7,4,4,8
314139.0,0.0264538931134197,0.861,0.6709241723555751,0.3536423841059603,0.0004126506024096,0.958,0.6099290780141844,0.267,0.2957965363000344,1.6998844460573186e-07,2.0,spotify:track:70OkeHev5cP2yDzX9z0dor,4,4,8
298107.0,0.4034486451751097,0.0299,0.078506936798062,0.2721854304635761,0.9748995983935744,0.265,0.3947990543735225,0.19,0.3908819818786558,1.3786995944409221e-07,0.0,spotify:track:4nAYg5fMyEvUHBnOCdml8J,4,4,8
177879.0,0.3466852308021848,0.526,0.4656096307714894,0.2615894039735099,0.745983935742972,0.0,0.6217494089834515,0.877,0.613332951026494,2.2206106398169545e-07,1.0,spotify:track:7BxTTSXV1ZTFDCoYbJqOQi,4,4,8
253280.0,0.6369283495769519,0.826,0.6238346913308376,0.2390728476821192,0.0160642570281124,0.00163,0.789598108747045,0.764,0.6718373666704898,1.4253000631711938e-07,1.0,spotify:track:029Q1AJFCWz3g5k2UV1O46,4,4,8
261147.0,0.7054728499518046,0.796,0.6663363429494238,0.2165562913907285,0.2580321285140562,0.0,0.442080378250591,0.802,0.5668367932102305,1.2521683189927513e-07,1.0,spotify:track:1EA9zu4J2PjsygrFkvXQEK,4,4,8
145218.0,0.4719931455499625,0.386,0.5264993026499303,0.3582781456953642,0.889558232931727,0.0,0.4473207411412103,0.829,0.4712409680009176,3.725433486206944e-07,0.0,spotify:track:1gIqqNWgQMdjzOsBedM2Ph,4,4,8
314139.0,0.0264538931134197,0.861,0.6709241723555751,0.3536423841059603,0.0004126506024096,0.958,0.6099290780141844,0.267,0.2957965363000344,1.6998844460573186e-07,2.0,spotify:track:70OkeHev5cP2yDzX9z0dor,4,4,8
392673.0,0.8318517725179393,0.661,0.4869705644865301,0.6576158940397351,0.0029819277108433,0.347,0.1257683215130023,0.718,0.5036701456589059,2.5288216913309546e-07,2.0,spotify:track:3gjrN1uV8m8JU0zkk6mhtY,4,4,8
