duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
175255.0,0.5169754739209597,0.414,0.4499743081553256,0.2006622516556291,0.0295180722891566,0.829,0.1803782505910165,0.575,0.3430668654662233,1.728909303586203e-07,3.0,spotify:track:1CGMZWOHfYlZD8rc9wBPk0,3,2,5
181737.0,0.1881760736853379,0.714,0.4760698818175145,0.8145695364238411,0.0050100401606425,0.936,0.260047281323877,0.076,0.6591581603394885,6.768021921788078e-07,2.0,spotify:track:7DItVNdkQvj15WtFExA2pn,3,2,5
321290.0,0.960372710720788,0.702,0.5399324671511414,0.8940397350993378,0.0199799196787148,0.602,0.6052009456264775,0.671,0.5379860075696754,4.201811447601855e-07,1.0,spotify:track:1MHqSrjXogcS7i9GIVwVPQ,3,2,5
232496.0812771193,0.5094784191924601,0.376,0.493393525655142,0.4357615894039734,0.8473895582329317,0.00647,0.2553191489361702,0.586,0.3173242344305539,1.2784965812845977e-07,0.0,spotify:track:4OvgbHrvIinni76tkocA1V,3,2,5
206000.0,0.6069401306629538,0.412,0.2209498642002496,0.2874172185430463,0.4036144578313253,0.901,0.2290780141843971,0.266,0.8318327789884163,2.1067961165048546e-07,3.0,spotify:track:3pXTMOmesdddM0yDpVRCLU,3,2,5
170371.0,0.4784191924601049,0.648,0.5603024297144534,0.6390728476821192,0.0101405622489959,0.764,0.2037825059101654,0.133,0.7165328592728524,5.664109502204014e-07,2.0,spotify:track:19GxGursaWsTNIRrJCyehB,3,2,5
372015.0,0.4559280282746063,0.221,0.3674667841150995,0.247682119205298,0.8624497991967872,0.624,0.2813238770685579,0.231,0.382234201169859,1.0053358063518944e-07,0.0,spotify:track:0qPQYLhCwZlVQ0yyTYUSTe,3,2,5
150507.0,0.1453357609510549,0.964,0.7274829332746091,0.4894039735099337,0.0035341365461847,0.0,0.3853427895981087,0.327,0.8543410941621745,4.910070627944214e-07,2.0,spotify:track:51O0zknNB0tMgfEdcWcMBb,3,2,5
279667.0,0.7076148655885187,0.9,0.6321294868971592,0.2304635761589404,0.09929718875502,0.00445,0.1432624113475177,0.921,0.4417536414726459,1.24433701509295e-07,1.0,spotify:track:3ZTMojlhqsbSshaDJsxRZY,3,2,5
194720.0,0.5780229195673128,0.902,0.7361447551934228,0.9933774834437086,0.1616465863453815,0.0,0.2387706855791962,0.789,0.8194230989792408,7.703368940016433e-07,1.0,spotify:track:6DTeLNeutILDk51f5IZN7d,3,2,5
232496.0812771193,0.8007925457855842,0.743,0.5355648535564854,0.4794701986754967,0.0061244979919678,0.816,0.1699763593380614,0.554,0.5093072600068815,1.5675067117000089e-07,1.0,spotify:track:2LHmqhg7MUcHG2ENLDYWAY,3,2,5
242530.0,0.3113419727964013,0.699,0.5815532555237466,0.3291390728476821,0.1696787148594377,0.0,0.2411347517730496,0.661,0.4233570363573805,2.049231022966231e-07,1.0,spotify:track:4Yc9NMm4eT5ZzARBuwrVcy,3,2,5
114812.0,0.4848452393702473,0.268,0.5154151068046686,0.1827814569536424,0.9508032128514056,0.949,0.2505910165484633,0.209,0.6292235348090378,2.403929902797617e-07,3.0,spotify:track:3keZHDvYfWS24WwOXg1oVe,3,2,5
266227.0,0.2374424333297633,0.433,0.285069367980621,0.2774834437086093,0.214859437751004,0.000939,0.3806146572104019,0.39,0.2885021218029591,1.573844876740526e-07,0.0,spotify:track:6b36t8YcuYfs9FLa4FqcrW,3,2,5
202053.0,0.8436328585198671,0.51,0.5805255817367687,0.8609271523178809,0.2108433734939759,1.01e-06,0.3947990543735225,0.26,0.5326069503383415,6.433955447333126e-07,1.0,spotify:track:3Esn90IzUHMGq1xLaiCsex,3,2,5
232496.0812771193,0.2942058477026882,0.7,0.471115026058871,0.2536423841059603,0.0397590361445783,0.107,0.3191489361702128,0.256,0.6277898841610277,6.170124675182407e-08,0.0,spotify:track:3plY74Udi2ovLZ5EqcSgcV,3,2,5
225993.0,0.5180464817393167,0.946,0.8279380459516993,0.5822071018840541,0.0043574297188755,0.00496,0.3215130023640662,0.157,0.2558091524257369,4.754653881109504e-07,2.0,spotify:track:6ocZhVm63I9C4kaYxivzEt,3,2,5
186133.0,0.5330405911963157,0.0857,0.2141231740438963,0.3543046357615894,0.9989959839357432,0.912,0.2576832151300236,0.657,0.4083495813740108,2.874288814987133e-07,3.0,spotify:track:3nLBqPtk1EuI0UGBqTx1fz,3,2,5
175560.0,0.5919460212059547,0.305,0.3802393011818248,0.1900662251655629,0.5461847389558233,9.02e-06,0.3617021276595744,0.518,0.4742229613487785,1.634768740031898e-07,0.0,spotify:track:6WKfudqqJWnzVtO6nEYQoI,3,2,5
99611.0,0.4752061690050336,0.353,0.3057696542611759,0.2331125827814569,0.964859437751004,0.856,0.3640661938534278,0.199,0.3999885307948159,3.533746273001978e-07,3.0,spotify:track:6irRoPN60ApxUZDmYz2Tsw,3,2,5
181947.0,0.7643782799614437,0.721,0.4047566615282977,0.7218543046357616,0.4899598393574297,1.09e-06,0.7470449172576832,0.857,0.5325782773253813,5.990755549693042e-07,1.0,spotify:track:2qkaOiJ0XetajJUP6ThgMB,3,2,5
232496.0812771193,0.7793723894184427,0.284,0.3228730822873082,0.2417218543046357,0.6817269076305221,0.282,0.1813238770685579,0.584,0.3010092900561991,8.846426043878274e-08,0.0,spotify:track:7M7AwtGvWdMYudqx5Iuh1m,3,2,5
117789.0,0.4184427546321088,0.164,0.4676042681527728,0.5450331125827814,0.9989959839357432,0.969,0.2529550827423167,0.389,0.3805883702259433,6.987070099924441e-07,3.0,spotify:track:6HtqNSjCOckVlgSmddyq1d,3,2,5
246840.0,0.6669165684909499,0.828,0.5747999706378918,0.5701986754966887,0.1746987951807229,4.68e-05,0.1619385342789598,0.79,0.5439442596628055,3.488089450656296e-07,1.0,spotify:track:55vLT3xEExIooTieCfLjUQ,3,2,5
228387.0,0.5191174895576738,0.773,0.7148572267488806,0.190728476821192,0.0316265060240963,0.0,0.4160756501182032,0.381,0.5778529647895401,1.2610174834819845e-07,1.0,spotify:track:0EbnUc05YEKhZRKgbrZWpq,3,2,5
295695.0,0.3520402698939702,0.792,0.6998825515672025,0.7218543046357616,0.0642570281124498,0.0,0.3073286052009456,0.382,0.545458194747104,3.686230744517154e-07,2.0,spotify:track:6d4zN6krgo2ToQab8Eh8yU,3,2,5
194067.0,0.5030523722823177,0.931,0.6426998458489319,0.386092715231788,0.0083433734939759,0.0,0.2505910165484633,0.75,0.3424360591810988,3.00411713480396e-07,2.0,spotify:track:5x5FUXjs53WbPuTwT6WD8d,3,2,5
198386.0,0.8297097568812252,0.884,0.7435586875137634,0.4019867549668874,0.0479919678714859,1.07e-06,0.2323877068557919,0.753,0.5609416217456129,3.059691712116783e-07,1.0,spotify:track:5Zv9RNux1kSVdzOBe1zqpY,3,2,5
171693.0,0.6080111384813108,0.866,0.6462600014681054,0.3304635761589404,0.0001606425702811,5.54e-06,0.3617021276595744,0.812,0.4694747104025691,2.906350288014072e-07,2.0,spotify:track:2hyuXt5RwF2z7jFrRrQcHD,3,2,5
322533.0,0.5501767162900288,0.285,0.2346399471482053,0.3006622516556291,0.9327309236947792,0.857,0.2274231678486997,0.609,0.5375960545934166,1.4076079036873748e-07,0.0,spotify:track:6o07LqlXtK3BYWl28XuUqv,3,2,5
68509.0,0.7718753346899432,0.267,0.3042281435807091,0.5822071018840541,0.9508032128514056,0.0,0.4473207411412103,0.412,0.3925106090147953,4.754653881109504e-07,0.0,spotify:track:1aWNVX022ifFUDPFMq1RKb,3,2,6
137227.0,0.5758809039305987,0.713,0.5264258973794318,0.7682119205298014,0.674698795180723,2.05e-05,0.1995271867612293,0.961,0.3288106434224109,8.453146975449439e-07,1.0,spotify:track:7ada7H5xVOcni2ZJBD8lFE,3,2,6
153293.0,0.5394666381064582,0.923,0.6969830433825148,0.295364238410596,0.0009959839357429,0.0357,0.6382978723404256,0.673,0.8020357839201744,2.909460966906513e-07,2.0,spotify:track:1397WZ49cHvrfYP0iYsJft,3,2,6
194720.0,0.5780229195673128,0.902,0.7361447551934228,0.9933774834437086,0.1616465863453815,0.0,0.2387706855791962,0.789,0.8194230989792408,7.703368940016433e-07,1.0,spotify:track:6DTeLNeutILDk51f5IZN7d,3,2,6
301333.0,0.536253614651387,0.762,0.3288189091976804,0.3165562913907285,0.0225903614457831,0.61,0.8557919621749408,0.332,0.4576728982681501,1.5862849405806866e-07,0.0,spotify:track:5Q1WrsTDRJQXKlqLUo8YkG,3,2,6
236933.0,0.5887329977508835,0.937,0.5601923218087059,0.4112582781456954,0.1004016064257028,0.0,0.8368794326241134,0.617,0.5550636540887717,2.620994120700789e-07,1.0,spotify:track:4p4YiROw0qF059Mcstu8rl,3,2,6
273554.0,0.7793723894184427,0.46,0.3036409014167217,0.4649006622516556,0.1646586345381526,0.924,0.1553191489361702,0.172,0.5266085560270675,2.566220928957354e-07,3.0,spotify:track:1EotA9qUyMnBqRjXorDwVd,3,2,6
225993.0,0.5180464817393167,0.946,0.8279380459516993,0.5822071018840541,0.0043574297188755,0.00496,0.3215130023640662,0.157,0.2558091524257369,4.754653881109504e-07,2.0,spotify:track:6ocZhVm63I9C4kaYxivzEt,3,2,6
377008.0,0.6337153261218806,0.8,0.5314541584085737,0.6549668874172185,0.0329317269076305,0.922,0.508274231678487,0.54,0.5895859616928547,2.623286508509103e-07,1.0,spotify:track:3UJIlCJ5o4gsnClnrl8hOR,3,2,6
141818.0,0.9153903823497912,0.921,0.6925787271526096,0.5059602649006623,0.2248995983935743,0.0206,0.1439716312056737,0.76,0.3889322169973621,5.387186393828709e-07,1.0,spotify:track:1IfuwALkSciFWAamjIBlnu,3,2,6
290680.0,0.523401520831102,0.404,0.526792923731924,0.2344370860927152,0.392570281124498,3.98e-06,0.3711583924349881,0.251,0.5696295446725541,1.217834044309894e-07,0.0,spotify:track:7CNd7rjfVt74TFlcOcnZgN,3,2,6
215641.0,0.8725500696155081,0.718,0.5931512882624972,0.3496688741721854,0.4016064257028113,0.0,0.8699763593380614,0.987,0.6527984860649156,2.448513965340543e-07,1.0,spotify:track:3u5ySLy0QEfyKgQkTZF6Ki,3,2,6
256507.0,0.363821355895898,0.808,0.6887983557219408,0.2483443708609271,0.0006285140562248,0.855,0.4373522458628841,0.44,0.4580571166418167,1.4619484068660893e-07,2.0,spotify:track:4HpMsI9NySRiV3aqPsHwFT,3,2,6
247222.0,0.1239156045839134,0.901,0.5871687587168759,0.4152317880794702,3.152610441767069e-06,0.638,0.1706855791962175,0.401,0.7175364147264596,2.536182054995106e-07,2.0,spotify:track:3TGTpa6UfsXu8KZBbeLxWh,3,2,6
232496.0812771193,0.7386740923208739,0.767,0.4998531894590032,0.3079470198675497,0.0622489959839357,0.914,0.2018912529550827,0.0515,0.5265282715907789,9.677580480007992e-08,1.0,spotify:track:2NxPpKfffhXamZ3cG8jy73,3,2,6
122037.0,0.7600942486880153,0.895,0.6533436100712031,0.7086092715231788,0.1335341365461847,0.0,0.0744680851063829,0.882,0.6179894483312307,8.767832706474266e-07,1.0,spotify:track:68P5gou9qhS2MN8XVgwfiQ,3,2,6
62372.0,0.2353004176930491,0.0114,0.4676042681527728,0.2927152317880795,0.9989959839357432,0.783,0.2553191489361702,0.0394,0.1931471499025117,7.086513178990573e-07,3.0,spotify:track:6aZG1H2taGEPdf9VSLfpDh,3,2,6
180133.0,0.3188390275249009,0.866,0.7318872495045144,0.4357615894039734,0.0068775100401606,0.795,0.7683215130023641,0.293,0.6461291432503729,3.6528565004746493e-07,2.0,spotify:track:5quxrZTYgMATSD8ocr0den,3,2,6
186000.0,0.6990468030416621,0.656,0.5828378477574689,0.2033112582781457,0.0138554216867469,0.07,0.1643026004728132,0.6,0.4576212868448217,1.6505376344086024e-07,1.0,spotify:track:1hAEAKwoHZIYLF0mVdLK1s,3,2,6
254573.0,0.7954375066937989,0.595,0.4673346546282023,0.5822071018840541,0.0081726907630522,8.24e-06,0.151063829787234,0.57,0.3548858814084184,4.754653881109504e-07,1.0,spotify:track:22cryigoJ5rjW6Hl9coUbV,3,2,6
232496.0812771193,0.5501767162900288,0.694,0.6293400866182192,0.2370860927152318,0.0312248995983935,0.629,0.4089834515366429,0.213,0.4578047941277669,6.842337633048109e-08,0.0,spotify:track:3OkBmceWTwI58aZ3tbst4Y,3,2,6
244733.0,0.8082896005140837,0.705,0.5528517947588636,0.5822071018840541,0.393574297188755,0.115,0.2576832151300236,0.681,0.3814084183966051,4.754653881109504e-07,1.0,spotify:track:2HtpC9dJ6jOLa4OMN0nnfj,3,2,6
207053.0,0.6701295919460212,0.814,0.7441092270425016,0.3993377483443708,0.145582329317269,0.0,0.4473207411412103,0.876,0.3429693772221585,2.912297817467025e-07,1.0,spotify:track:4pi0Elz7B7cLfw37J3bYm9,3,2,6
230027.0,0.6765556388561637,0.249,0.3300300961609044,0.223841059602649,0.8403614457831325,0.0033,0.3120567375886525,0.471,0.4973907558206217,1.469392723462898e-07,0.0,spotify:track:1RWAsPQhpizSGmO8YWmS8M,3,2,6
261120.0,0.5619578022919567,0.699,0.574469646920649,0.2079470198675496,0.5742971887550201,0.0514,0.1836879432624113,0.816,0.2668482624154146,1.202512254901961e-07,0.0,spotify:track:3oxUhV9MXOusOMpKqdiHl0,3,2,6
194720.0,0.5780229195673128,0.902,0.7361447551934228,0.9933774834437086,0.1616465863453815,0.0,0.2387706855791962,0.789,0.8194230989792408,7.703368940016433e-07,1.0,spotify:track:6DTeLNeutILDk51f5IZN7d,3,2,6
189867.0,0.609082146299668,0.755,0.7273361227336123,0.7086092715231788,0.4096385542168674,1.9e-06,0.2671394799054373,0.967,0.6687062736552356,5.635523814038248e-07,1.0,spotify:track:49ErUxs5dGXVdiwJ0JcSNV,3,2,6
240320.0,0.6722716075827353,0.17,0.1691257432283638,0.5822071018840541,0.7560240963855422,0.0,0.5697399527186761,0.397,0.2617559353136828,4.754653881109504e-07,0.0,spotify:track:6zqKMpH7NBdgkEINjCaZWq,3,2,6
208160.0,0.0682231980293456,0.955,0.8491521691257432,0.4298013245033112,0.0002299196787148,3.8e-06,0.9078014184397164,0.183,0.8946209427686662,3.117794004611837e-07,2.0,spotify:track:1AwfJENb63nQKuIWiuh0cy,3,2,6
224213.0,0.5940880368426689,0.723,0.6195771856419291,0.5822071018840541,0.0253012048192771,1.9e-06,0.1489361702127659,0.821,0.9070076843674736,4.754653881109504e-07,1.0,spotify:track:6MJKEl0VVhW37OZMtt1RCo,3,2,6
242530.0,0.3113419727964013,0.699,0.5815532555237466,0.3291390728476821,0.1696787148594377,0.0,0.2411347517730496,0.661,0.4233570363573805,2.049231022966231e-07,1.0,spotify:track:4Yc9NMm4eT5ZzARBuwrVcy,3,2,6
286275.0,0.5180464817393167,0.873,0.6948909931733098,0.5443708609271523,0.0437751004016064,1.43e-05,0.4473207411412103,0.174,0.5152827159077875,2.8713649462929e-07,2.0,spotify:track:0BckcMUSEgDZOCLml2CiTW,3,2,6
182400.0,0.6465674199421656,0.502,0.4410188651545181,0.5822071018840541,0.5582329317269077,5.46e-05,0.2252955082742316,0.497,0.9731907328822114,4.754653881109504e-07,1.0,spotify:track:2Li9UJop1djc8aH4MjuJUX,3,2,6
196311.0,0.7525971939595159,0.51,0.4572781325699185,0.2602649006622516,0.1656626506024096,0.0755,0.6430260047281324,0.27,0.4175134763160913,2.0019255161453e-07,1.0,spotify:track:6eWsgrQLZhLqy5VfGB9iFs,3,2,6
79507.0,0.2727856913355467,0.192,0.4905307201057036,0.2198675496688741,0.9528112449799196,0.792,0.4515366430260047,0.585,0.4042894827388463,4.175732954331065e-07,0.0,spotify:track:6JL2xo28vkpwycCzfIU2vo,3,2,6
199773.0,0.6326443183035236,0.668,0.7227115906922117,0.2006622516556291,0.4889558232931727,0.0,0.191725768321513,0.742,0.6588542264021104,1.5167214788785272e-07,1.0,spotify:track:1QHZkNm7jcSrvtFPwnB0zK,3,2,6
133391.0,0.9539466638106456,0.807,0.6624091609777583,0.5822071018840541,0.0645582329317269,0.0,0.4473207411412103,0.886,0.4349638720036701,4.754653881109504e-07,1.0,spotify:track:49I7Iw42iLUyxrmcO3w5Sp,3,2,6
186000.0,0.5651708257470278,0.768,0.6217426411216326,0.3947019867549668,0.0391566265060241,0.00142,0.2092198581560283,0.31,0.7437034063539396,3.2043010752688174e-07,1.0,spotify:track:2ZowBjrBKqgvAM7l7qrGaG,3,2,6
204453.0,0.5276855521045304,0.205,0.2329883285619907,0.4105960264900662,0.993975903614458,0.855,0.3286052009456265,0.774,0.2878025002867301,3.0324817928814936e-07,3.0,spotify:track:0Flc6no5x9z1CP7PtiHEdV,3,2,6
234045.0,0.7772303737817285,0.353,0.4646920648902591,0.3172185430463576,0.1837349397590361,0.789,0.2671394799054373,0.296,0.400430095194403,2.046614967207161e-07,0.0,spotify:track:5KeQ5RfSCKM9cJXlYpjWlN,3,2,6
277453.0,0.0907143622148441,0.119,0.1111722821698598,0.2847682119205297,0.995983935742972,0.218,0.2238770685579196,0.0342,0.264485606147494,1.549812040237446e-07,0.0,spotify:track:0Yi1gwD3JiQ8fyMeU1Q7ms,3,2,6
204453.0,0.5276855521045304,0.205,0.2329883285619907,0.4105960264900662,0.993975903614458,0.855,0.3286052009456265,0.774,0.2878025002867301,3.0324817928814936e-07,3.0,spotify:track:0Flc6no5x9z1CP7PtiHEdV,3,2,6
231447.0,0.3456142229838277,0.282,0.4630771489392938,0.2139072847682119,0.9618473895582328,1.9e-05,0.2553191489361702,0.22,0.4979756852850097,1.3955678837919697e-07,0.0,spotify:track:54hy4J0b57E9OISN6qLo8O,3,2,6
232333.0,0.5341115990146729,0.54,0.5985832782793805,0.5822071018840541,0.1415662650602409,0.0,0.176595744680851,0.676,0.4963413235462783,4.754653881109504e-07,1.0,spotify:track:6r6C7icrjKDho3Myt8nh6y,3,2,6
180000.0,0.7997215379672271,0.834,0.6609410555677897,0.3437086092715232,0.4708835341365461,0.831,0.1718676122931442,0.813,0.6987670604427114,2.8833333333333336e-07,1.0,spotify:track:5eOMtsu5okb1yFtlBqAIn7,3,2,6
251880.0,0.7333190532290885,0.97,0.779857593775233,0.6821192052980132,0.0281124497991967,0.0,0.100709219858156,0.903,0.6294070420919831,4.089248848658091e-07,2.0,spotify:track:7zl3tvTJCkGQjIk1EHdSgM,3,2,6
347227.0,0.4677091142765341,0.26,0.2115172869412023,0.6099337748344371,0.6485943775100402,0.00178,0.1666666666666666,0.312,0.4664124326184196,2.652443502377407e-07,0.0,spotify:track:047fCsbO4NdmwCBn8pcUXl,3,2,6
156560.0,0.813644639605869,0.856,0.6865227923364897,0.8609271523178809,0.2560240963855422,0.0,0.1647754137115839,0.713,0.3774974194288336,8.30352580480327e-07,1.0,spotify:track:04uA3BJ1Rj8DBKkpKCABJx,3,2,6
151067.0,0.3616793402591838,0.299,0.3987741319826763,0.4801324503311258,0.8343373493975904,7.31e-05,0.4473207411412103,0.311,0.4322628741828191,4.799195059145942e-07,0.0,spotify:track:5lEyZ55Ub8mOqBbQ0lmcyK,3,2,6
324897.0,0.7076148655885187,0.657,0.6819349629303384,0.3854304635761589,0.2730923694779116,3.13e-05,0.1394799054373522,0.814,0.8011125129028558,1.7913369467862125e-07,1.0,spotify:track:1moPqmZiu12HqmLHJQkZKs,3,2,6
244533.0,0.6422833886687372,0.471,0.4602510460251046,0.2139072847682119,0.3855421686746988,0.000503,0.2411347517730496,0.722,0.3586076384906526,1.320885115710354e-07,0.0,spotify:track:33XoJBrOAXksCH0aPuUTVE,3,2,7
232496.0812771193,0.4741351611866766,0.186,0.1864860897012406,0.2390728476821192,0.9688755020080322,0.497,0.2529550827423167,0.335,0.6478954008487212,8.456451616681466e-08,0.0,spotify:track:3Iuj19aRQ2wLLHDrEyc8v2,3,2,7
116040.0,0.6851237014030201,0.671,0.6064376422227116,0.219205298013245,0.8303212851405622,0.000137,0.342789598108747,0.922,0.2823603624268839,2.852464667356084e-07,1.0,spotify:track:2F30iEq3OzUBxxhImfn4Ys,3,2,7
177143.0,0.6936917639498767,0.837,0.708140644498275,0.5152317880794701,0.0140562248995983,0.00191,0.4473207411412103,0.658,0.5495985778185573,4.391931941990369e-07,2.0,spotify:track:6ZmSKv6SYRys09FZigEvC8,3,2,7
274627.0,0.3905965513548248,0.58,0.5848564926961757,0.1993377483443708,0.4046184738955823,0.0,0.4539007092198581,0.263,0.2746587911457736,1.096032072593008e-07,0.0,spotify:track:71ndVCyQnwPdHbNctkrAZs,3,2,7
132320.0,0.4495019813644638,0.971,0.5726345151581884,0.5822071018840541,0.8704819277108434,0.0,0.4473207411412103,0.0352,0.3667278357609817,4.754653881109504e-07,2.0,spotify:track:18UV1Zqoditf0BX1e3U87V,3,2,7
210857.0,0.7761593659633715,0.605,0.5826176319459737,0.5822071018840541,0.6526104417670683,1.91e-05,0.209692671394799,0.439,0.6299002179148985,4.754653881109504e-07,1.0,spotify:track:4Koaxkz1FCCRsD6O275t4J,3,2,7
232496.0812771193,0.5105494270108172,0.996,0.5882698377743523,0.4185430463576159,0.0013855421686746,0.947,0.1945626477541371,0.602,0.5841954352563368,1.3109204652937958e-07,2.0,spotify:track:5STodymtyrl9sXNeCtkZoL,3,2,7
204522.0,0.8029345614222984,0.281,0.4120604859428907,0.6364238410596027,0.6094377510040161,0.0,0.2742316784869976,0.281,0.4340348663837596,4.698761013485102e-07,0.0,spotify:track:1Og2Qi5XwYdr0YI6rn79Zb,3,2,7
229240.0,0.4644960908214629,0.891,0.6815312339425971,0.2536423841059603,0.0026907630522088,0.054,0.2009456264775413,0.569,0.8196983599036587,1.670738091083581e-07,2.0,spotify:track:3usdTkRcpEDV27vpSUkvg6,3,2,7
297893.0,0.3873835278997536,0.991,0.7253541804301549,0.6198675496688743,0.0002650602409638,0.65,0.3995271867612293,0.511,0.8017719922009405,3.142067789441176e-07,2.0,spotify:track:2XgfzXL65r2FvZNgVnAdLP,3,2,7
300000.0,0.0160651172753561,0.0179,0.4676042681527728,0.3509933774834437,0.993975903614458,0.958,0.1952718676122931,0.0358,0.2635623351301755,1.766666666666667e-07,3.0,spotify:track:5xaqxtfUextPSS8yhXDD5H,3,2,7
180547.0,0.6712005997643783,0.578,0.5563385451075387,0.5822071018840541,0.6887550200803214,0.0,0.6477541371158393,0.726,0.7028386282830601,8.474247702814226e-07,1.0,spotify:track:4PGTJV8cWoTEHa0QkZnSmO,3,2,7
225373.0,0.828638749062868,0.733,0.5157087278866622,0.4516556291390728,0.1947791164658634,0.0,0.2309692671394798,0.847,0.572565661199679,3.0260945188642824e-07,1.0,spotify:track:7AsRMuQ4RMZtLJVhfVQecs,3,2,7
140907.0,0.3681053871693263,0.975,0.6557659839976511,0.6562913907284768,0.0001144578313253,0.000624,0.359338061465721,0.319,0.8130806285124441,7.033007586564188e-07,2.0,spotify:track:7G5xEOORkAAUhx6wjTRb26,3,2,7
207093.0,0.4719931455499625,0.876,0.6428466563899288,0.2649006622516556,0.0015361445783132,1.08e-05,0.3806146572104019,0.915,0.2653113889207478,1.9314993746770779e-07,2.0,spotify:track:2iMCKha68cHH38IxXpKWCn,3,2,7
190400.0,0.7911534754203705,0.646,0.507303824414593,0.5822071018840541,0.0366465863453815,0.0,0.8794326241134751,0.842,0.3778873724050923,4.754653881109504e-07,1.0,spotify:track:00Swb9gjfanNTyVABpVvqy,3,2,7
162568.0,0.6958337795865909,0.0888,0.2714159876679145,0.5304635761589405,0.963855421686747,0.832,0.2624113475177305,0.112,0.4815001720380777,4.92716893853649e-07,3.0,spotify:track:2cZJIUh0N1GkzZr3YjL5zN,3,2,7
212454.0,0.5159044661026025,0.365,0.3964251633267268,0.219205298013245,0.5652610441767068,0.0388,0.2813238770685579,0.441,0.2890870512673471,1.5579843166050065e-07,0.0,spotify:track:4jB3Mw900goYibsFAueHph,3,2,7
135440.0,0.5576737710185283,0.897,0.5910959406885414,0.623841059602649,0.1927710843373494,0.726,0.5059101654846335,0.542,0.3756451427916046,6.955109273479032e-07,1.0,spotify:track:6Kkl7HQ1fHwj8IfSdiZqSJ,3,2,7
154410.0,0.5973010602977401,0.903,0.7258680173236438,0.3225165562913907,0.0038554216867469,0.0,0.8297872340425531,0.589,0.5604828535382498,3.153940806942556e-07,2.0,spotify:track:7EuDhVBYpNV3bUTsMmHfO8,3,2,7
245000.0,0.7879404519652993,0.658,0.4395507597445496,0.2947019867549669,0.0065562248995983,0.0,0.1115839243498817,0.842,0.5154260809725886,1.816326530612245e-07,1.0,spotify:track:0uqvSVhGgQTIdj9G51vhvv,3,2,7
318640.0,0.379886473171254,0.557,0.4521764662702782,0.1960264900662252,0.0939759036144578,0.237,0.3238770685579196,0.169,0.3573288221126275,9.28948029123776e-08,0.0,spotify:track:0cBTbpSTj66GXHBE4eJWdv,3,2,7
262857.0,0.7086858734068758,0.738,0.6473610805255817,0.314569536423841,0.5632530120481929,0.0,0.3380614657210401,0.544,0.5494666819589402,1.8070661994925002e-07,1.0,spotify:track:26919xpsAlRFZc0FMqPJaX,3,2,7
232496.0812771193,0.2310163864196208,0.885,0.7166189532408427,0.3834437086092715,0.0218875502008032,0.000121,0.2148936170212765,0.254,0.583266429636426,1.1530809566389781e-07,2.0,spotify:track:0m3pZCCJ9mbqxDvvDan554,3,2,7
227346.0,0.5694548570204562,0.878,0.6032812155912795,0.9072847682119206,0.0278112449799196,0.228,0.4302600472813238,0.377,0.6756738158045648,6.026057199158991e-07,1.0,spotify:track:19siCk4vlsMuzQmLTwi5yt,3,2,7
256507.0,0.363821355895898,0.808,0.6887983557219408,0.2483443708609271,0.0006285140562248,0.855,0.4373522458628841,0.44,0.4580571166418167,1.4619484068660893e-07,2.0,spotify:track:4HpMsI9NySRiV3aqPsHwFT,3,2,7
214093.0,0.5341115990146729,0.968,0.6920648902591207,0.2516556291390728,0.0401606425702811,7.55e-06,0.4473207411412103,0.562,0.4047826585617617,1.7749295866749496e-07,2.0,spotify:track:27Wxcom55Yau5sRB0Ed9kw,3,2,7
226011.0,0.5544607475634571,0.708,0.5440064596638039,0.5822071018840541,0.5532128514056226,0.00212,0.4473207411412103,0.371,0.3610620484000459,4.754653881109504e-07,1.0,spotify:track:7A463Loc9qD0NXE7IJG53J,3,2,7
318267.0,0.1132055264003427,0.0637,0.4676042681527728,0.3245033112582781,0.995983935742972,0.938,0.150354609929078,0.0299,0.2507053561188209,1.5395878303437052e-07,3.0,spotify:track:29p3MoJADyj8W6i1Y1eYO2,3,2,7
229627.0,0.4259398093606083,0.384,0.5149379725464289,0.2437086092715231,0.5512048192771085,0.0,0.2482269503546099,0.51,0.2687578850785641,1.602598997504649e-07,0.0,spotify:track:7ngqaPwKmIKT3J5RgaCWMy,3,2,7
210333.0,0.3702474028060404,0.902,0.5978859282096454,0.5822071018840541,0.029718875502008,0.918,0.4473207411412103,0.58,0.614617502007111,7.321723172302967e-07,2.0,spotify:track:2Wi5ubKr8zSk8L3CLemyS4,3,2,7
232496.0812771193,0.5094784191924601,0.376,0.493393525655142,0.4357615894039734,0.8473895582329317,0.00647,0.2553191489361702,0.586,0.3173242344305539,1.2784965812845977e-07,0.0,spotify:track:4OvgbHrvIinni76tkocA1V,3,2,7
132567.0,0.4880582628253186,0.624,0.6295235997944653,0.5822071018840541,0.0405622489959839,0.41,0.3546099290780141,0.493,0.8284665672668885,4.754653881109504e-07,2.0,spotify:track:1FDa7VQ4X1KPCTtfw4huDR,3,2,7
316267.0,0.7097568812252328,0.676,0.4210159289436982,0.2105960264900662,0.1536144578313253,0.0306,0.166903073286052,0.944,0.4732480789081316,1.0054795473444909e-07,1.0,spotify:track:1uGFGhxJ9ISGcy7iDffP7V,3,2,7
