duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
248929.0,0.6069401306629538,0.532,0.6026572707920429,0.5822071018840541,0.1124497991967871,0.0,0.2127659574468084,0.718,0.7928260121573574,4.754653881109504e-07,1.0,spotify:track:1KEXxYtfNyK08g2Pc4gcSh,1,2,9
157600.0,0.5298275677412445,0.905,0.6764662702782059,0.3245033112582781,0.0177710843373493,0.0,0.3002364066193853,0.405,0.6870225943342128,3.109137055837564e-07,2.0,spotify:track:3yoKuBCrUxURqPM0K6HKJg,1,2,9
189125.0,0.205312198779051,0.0317,0.4676042681527728,0.3264900662251655,0.9839357429718876,0.937,0.2505910165484633,0.258,0.5880204151852277,2.606741573033708e-07,3.0,spotify:track:7wtsP54umUm3MvvdRWBOrU,1,2,9
200000.0,0.8886151868908643,0.249,0.2855832048741099,0.5105960264900662,0.5993975903614458,0.494,0.1574468085106383,0.147,0.5151278816378024,3.855e-07,3.0,spotify:track:75U3Riw8yMwmJksAXwc0Mt,1,2,9
219158.0,0.8307807646995822,0.735,0.5931879908977464,0.5822071018840541,0.0579317269076305,0.0,0.3522458628841607,0.923,0.354409909393279,4.754653881109504e-07,1.0,spotify:track:6ymrMRguWlj3RlxGluWEIf,1,2,9
296031.0,0.8040055692406555,0.92,0.5610731850546868,0.4582781456953642,0.0003343373493975,0.914,0.1591016548463356,0.32,0.51506480100929,2.337593022352389e-07,2.0,spotify:track:7KMA6MabRbtI4QdphZdh8R,1,2,9
243347.0,0.6294312948484524,0.897,0.647067459443588,0.2549668874172185,0.0309236947791164,2.83e-06,0.7446808510638298,0.965,0.5148411515082005,1.582102922986517e-07,1.0,spotify:track:5YEkxfNMTHkfoYlh4d1Y7b,1,2,9
193712.0,0.5041233801006747,0.749,0.6026205681567937,0.5822071018840541,0.0339357429718875,0.0,0.4089834515366429,0.489,0.7876304622089689,4.754653881109504e-07,2.0,spotify:track:1awdxcVuDxlDqUCO8fk4Gd,1,2,9
172160.0,0.7922244832387276,0.866,0.6505909124275123,0.913907284768212,0.0710843373493975,0.0,0.1472813238770685,0.76,0.3888404633558894,8.015799256505577e-07,1.0,spotify:track:4l1R5g85v3bUA1bSSbzg6w,1,2,9
141787.0,0.5030523722823177,0.434,0.404793364163547,0.3708609271523179,0.8483935742971888,0.932,0.4373522458628841,0.583,0.687791031081546,3.949586351358023e-07,3.0,spotify:track:41MhYsnAum8VOjuzC0Pfoe,1,2,9
247187.0,0.8779051087072934,0.583,0.6163473537399985,0.4364238410596026,0.498995983935743,2.65e-06,0.1539007092198581,0.84,0.6296593646060327,2.665997807328056e-07,1.0,spotify:track:4WMyTanyayUglX70vm5tCl,1,2,9
239573.0,0.6883367248580914,0.535,0.6278352785730015,0.1615894039735099,0.1315261044176707,0.0415,0.2342789598108746,0.213,0.4173815804564744,1.0184787100382764e-07,0.0,spotify:track:6EkR0w8oSHHuONFPsZW485,1,2,9
331000.0,0.2342294098746921,0.00353,0.4676042681527728,0.2695364238410596,0.9879518072289156,0.967,0.2004728132387706,0.0674,0.2671120541346485,1.229607250755287e-07,3.0,spotify:track:2ISo4HcM6qwWxmNXTAnYXe,1,2,9
235160.0,0.1078504873085573,0.0488,0.1718784408720546,0.2443708609271523,0.9718875502008032,0.886,0.3356973995271867,0.0361,0.6235978896662462,1.56914441231502e-07,3.0,spotify:track:4T8eRxHPJF0yJheajtLubl,1,2,9
260213.0,0.5159044661026025,0.863,0.7006900095426851,0.5822071018840541,0.640562248995984,0.0,0.6382978723404256,0.683,0.2786328707420576,4.754653881109504e-07,1.0,spotify:track:5zIk4pDMxSh7yKotDgFwTK,1,2,9
232496.0812771193,0.8222127021527256,0.679,0.541070248843867,0.4205298013245033,0.0069678714859437,0.458,0.2695035460992908,0.608,0.6298715449019383,1.4252847763874082e-07,2.0,spotify:track:4k2lgiMUSHio7UkbM1MMFD,1,2,9
203166.0,0.6594195137624504,0.559,0.6719151435073039,0.2132450331125827,0.7801204819277109,0.0,0.4473207411412103,0.808,0.5384906525977751,1.5849108610692733e-07,1.0,spotify:track:31f8fldVqfzZr2jY6odaeu,1,2,9
285000.0,0.71082788904359,0.568,0.4972840049915584,0.5913907284768213,0.0031124497991967,0.0,0.2387706855791962,0.228,0.5727663722904002,3.1333333333333333e-07,1.0,spotify:track:0JSjJOLVsjZNfgdpzlAmM4,1,2,10
318547.0,0.4880582628253186,0.567,0.5348308008515011,0.1834437086092715,0.3604417670682731,0.00166,0.2113475177304964,0.345,0.6642963642619568,8.695734067500245e-08,0.0,spotify:track:6TZwRt97WN83IJEUgHJjaR,1,2,10
253240.0,0.8618399914319373,0.702,0.5392351170814065,0.5822071018840541,0.0548192771084337,0.0,0.2458628841607564,0.857,0.4006250716825324,4.754653881109504e-07,1.0,spotify:track:3dT126FgdirenOn5aDXHBE,1,2,10
198806.0,0.4998393488272464,0.956,0.755487043969757,0.3655629139072848,0.0087851405622489,8.38e-05,0.4473207411412103,0.517,0.5609760293611652,2.776576159673249e-07,2.0,spotify:track:02XDObqhj6pi5TCPPM2qK0,1,2,10
232496.0812771193,0.4441469422726785,0.722,0.6089334214196579,0.7682119205298014,0.7781124497991968,3.01e-05,0.4473207411412103,0.761,0.5054478724624383,5.2462195560974644e-08,1.0,spotify:track:5Qr4OTv7hDPpj6x42c9fCr,1,2,10
165187.0,0.3199100353432579,0.656,0.4649856859722528,0.3496688741721854,0.1917670682730924,0.0,0.640661938534279,0.465,0.4427113201055166,3.196377438902577e-07,1.0,spotify:track:0B21ADrX2QX9dPHvdZlRz4,1,2,10
177357.0,0.8072185926957267,0.653,0.5742127284739045,0.2900662251655629,0.0018172690763052,0.000123,0.1546099290780141,0.362,0.4750430095194403,2.469595223193897e-07,1.0,spotify:track:7xEmet7Q7e1tWhhFz7FtBp,1,2,10
185308.0,0.7493841705044446,0.684,0.5883799456800998,0.5822071018840541,0.0860441767068273,3.17e-06,0.1286052009456264,0.761,0.25682991168712,4.754653881109504e-07,1.0,spotify:track:47dTYYBFv60jkljs6vgi8w,1,2,10
244185.0,0.7461711470493734,0.659,0.6022902444395508,0.2490066225165563,0.4046184738955823,7.42e-05,0.3356973995271867,0.607,0.6522995756394081,1.53981612302148e-07,1.0,spotify:track:5UjEmU8sBAJEr1q34eHqc4,1,2,10
178518.0,0.7525971939595159,0.808,0.6201277251706673,0.6178807947019868,0.0230923694779116,0.449,0.7139479905437351,0.577,0.5381293726344765,5.226363728027425e-07,2.0,spotify:track:33yLH412tgEXEoLkxbY5tq,1,2,10
210360.0,0.7279640141373032,0.652,0.5688541437275196,0.5822071018840541,0.0623493975903614,0.0,0.2553191489361702,0.233,0.6296134877852966,4.754653881109504e-07,1.0,spotify:track:1usvj9GRbKj9VteTnpflQj,1,2,10
332587.0,0.6786976544928777,0.807,0.6101813110181311,0.257615894039735,0.1044176706827309,0.219,0.2742316784869976,0.382,0.4861222617272623,1.1696187764404501e-07,1.0,spotify:track:302NRQpcU7xP1GzXMn5zOV,1,2,10
230680.0,0.1988861518689086,0.934,0.6050796447184907,0.5337748344370862,0.0200803212851405,0.0,0.2576832151300236,0.664,0.8618304851473795,3.494017686838911e-07,2.0,spotify:track:7iiofeVKhJz7ZbcI2jFcPm,1,2,10
224563.0,0.6861947092213772,0.558,0.5727813256991852,0.7615894039735099,0.0449799196787148,0.0,0.5697399527186761,0.588,0.2772450969147838,5.121057342482956e-07,1.0,spotify:track:24f3lQnwL9vL2GUu8sdoBP,1,2,10
203280.0,0.6669165684909499,0.95,0.6790721573809,0.3331125827814569,0.0030722891566265,4.89e-05,0.5815602836879432,0.526,0.5664124326184194,2.474419519874065e-07,2.0,spotify:track:5NpKtnAo7PMzuP10QYWqeo,1,2,10
151837.0,0.88647317125415,0.68,0.6472142699845849,0.5822071018840541,0.0672690763052208,0.0,0.7163120567375886,0.698,0.3887429751118247,4.754653881109504e-07,1.0,spotify:track:6gsuZ3e7vnKJhvbHLmXQqA,1,2,10
222670.0,0.8168576630609402,0.734,0.6408280114512221,0.23841059602649,0.2660642570281125,0.0,0.2813238770685579,0.774,0.4178575524716137,1.61674226433736e-07,1.0,spotify:track:4NQa7zNbJtY2QvnGpzM8Gz,1,2,10
180000.0,0.0171361250937131,0.384,0.228510607061587,0.304635761589404,0.3473895582329317,0.968,0.2647754137115839,0.0382,0.2735405436403257,2.555555555555556e-07,3.0,spotify:track:7b6GiDnHmOC18lYhDCUJfj,1,2,10
204480.0,0.696904787404948,0.903,0.6781545914996696,0.5822071018840541,0.1244979919678715,0.0,0.7659574468085106,0.673,0.345613029017089,4.754653881109504e-07,1.0,spotify:track:4QPkF9oVOHNv1Wn5MRQGaH,1,2,10
281093.0,0.4323658562707507,0.881,0.6425530353079351,0.5822071018840541,0.0003875502008032,0.000493,0.1217494089834515,0.324,0.6301754788393163,6.759328763078412e-07,2.0,spotify:track:6UoIp9MoCpGFY6zqKTzu45,1,2,10
50699.0,0.3552532933490414,0.234,0.1433971959186669,0.7483443708609272,0.7891566265060241,0.808,0.6264775413711584,0.216,0.9697729097373552,4.754653881109504e-07,3.0,spotify:track:23eZALL53VemGI9FbqEUJI,1,2,10
131787.0,0.4709221377316054,0.383,0.5489980180576965,0.2019867549668874,0.7941767068273093,0.0228,0.5531914893617021,0.518,0.5156726688840463,2.314340564699098e-07,0.0,spotify:track:0ynSo6Mry3Z0vmMIr2eeWc,1,2,10
102060.0,0.7493841705044446,0.763,0.8107245100198194,0.5822071018840541,0.0175702811244979,0.0,0.4473207411412103,0.621,0.2857495125587797,4.754653881109504e-07,1.0,spotify:track:5LYjGMfcITu0nse2enQFPL,1,2,10
133347.0,0.7686623112348719,0.885,0.682742420905821,0.5503311258278145,0.0254016064257028,0.00291,0.3475177304964538,0.27,0.5036185342355775,6.231861234223491e-07,1.0,spotify:track:6emNGoBAXcGgrdAGnuJSZZ,1,2,10
172160.0,0.7922244832387276,0.866,0.6505909124275123,0.913907284768212,0.0710843373493975,0.0,0.1472813238770685,0.76,0.3888404633558894,8.015799256505577e-07,1.0,spotify:track:4l1R5g85v3bUA1bSSbzg6w,1,2,10
219693.0,0.8468458819749384,0.827,0.6005652205828379,0.2701986754966887,0.5281124497991968,0.851,0.1536643026004728,0.87,0.5034407615552243,1.857137004820363e-07,1.0,spotify:track:2ITdSAb92uimwSLa1PpxPT,1,2,10
226563.0,0.0917853700332012,0.23,0.3633193863319386,0.2099337748344371,0.926706827309237,0.849,0.2196217494089834,0.0608,0.3570535611882097,1.399169325971143e-07,0.0,spotify:track:6Ilchp9ReV8ywL6HreqjSh,1,2,10
190800.0,0.3980936060833243,0.966,0.6875871687587168,0.4993377483443708,0.0592369477911646,2.02e-06,0.8392434988179668,0.462,0.5479183392590894,3.951781970649895e-07,2.0,spotify:track:1sPbbniBUYZr5fhaMod6z1,1,2,10
217360.0,0.9078933276212916,0.817,0.7021948175879028,0.6291390728476821,0.0273092369477911,0.000311,0.5721040189125295,0.732,0.4119050349810758,4.3706293706293707e-07,1.0,spotify:track:6D2TCm4nf5nxAcdGJ7w3QP,1,2,10
188077.0,0.5833779586590981,0.837,0.6675842325478969,0.5822071018840541,0.8192771084337349,0.0,0.1955082742316784,0.433,0.8576212868448216,4.754653881109504e-07,2.0,spotify:track:1nWVNl6VCfjuMP8NARcNdk,1,2,10
302222.0,0.652993466852308,0.562,0.4572414299346692,0.3708609271523179,0.391566265060241,0.0893,0.2160756501182033,0.262,0.6005849294643881,1.8529425389283375e-07,0.0,spotify:track:3TsLMByOR3jnom0mWKeAxF,1,2,10
166792.0,0.740816107957588,0.775,0.6761359465609631,1.0,0.216867469879518,0.267,0.2122931442080378,0.699,0.3715678403486639,4.754653881109504e-07,1.0,spotify:track:2PUfd96ruIXcbRQ7m4yUSg,1,2,10
171173.0,0.4227267859055371,0.917,0.6571973867723703,0.8013245033112583,6.285140562248997e-05,2.22e-06,0.2671394799054373,0.523,0.4798944833123065,7.068871843106097e-07,2.0,spotify:track:5ivvLX5GCQI1H1PbYrB2WA,1,2,10
149440.0,0.8222127021527256,0.555,0.5689642516332672,0.2701986754966887,0.5411646586345382,5.44e-05,0.2281323877068558,0.917,0.5610047023741256,2.730192719486082e-07,1.0,spotify:track:73yoCc3WYNo4R5NOS11oR9,1,2,10
209231.0,0.4088036842668951,0.144,0.382001027673787,0.3139072847682119,0.9226907630522088,0.0,0.3711583924349881,0.533,0.3498795733455671,2.2654386778249882e-07,0.0,spotify:track:16FbARDcmUTrE8bSVbhtyn,1,2,10
207517.0,0.8297097568812252,0.591,0.575717536519122,0.5822071018840541,0.0816265060240963,0.0,0.4473207411412103,0.314,0.6583725197843788,4.754653881109504e-07,1.0,spotify:track:4zI7k9UlykxDNCizh8CrMY,1,2,10
219693.0,0.8468458819749384,0.827,0.6005652205828379,0.2701986754966887,0.5281124497991968,0.851,0.1536643026004728,0.87,0.5034407615552243,1.857137004820363e-07,1.0,spotify:track:2ITdSAb92uimwSLa1PpxPT,1,2,10
195405.0,0.4034486451751097,0.217,0.3937091683182852,0.1741721854304636,0.5963855421686747,0.0968,0.2028368794326241,0.175,0.2514565890583782,1.345922571070341e-07,0.0,spotify:track:3gWUk5Xp5fbOIUnFPejEuM,1,2,10
219440.0,0.3274070900717575,0.057,0.1664097482199221,0.2649006622516556,0.9989959839357432,0.157,0.624113475177305,0.213,0.6544787246243835,1.8228217280349985e-07,0.0,spotify:track:1PeoXjrh3yKBxFbRHuqHN6,1,2,10
234162.0,0.5212595051943879,0.844,0.531123834691331,0.271523178807947,0.0001746987951807,0.153,0.6382978723404256,0.0819,0.6184826241541461,1.7509245735858084e-07,2.0,spotify:track:1F1Rj1Rz95cDW4LpWK740R,1,2,10
323971.0,0.753668201777873,0.657,0.5493283417749395,0.3,0.2530120481927711,0.884,0.293144208037825,0.918,0.4239190274114003,1.3982733022400152e-07,1.0,spotify:track:2ewWADfw38mrmvpwAySrje,1,2,10
230040.0,0.637999357395309,0.556,0.6210452910518975,0.1920529801324503,0.6024096385542169,0.0,0.5035460992907801,0.566,0.2624211492143595,1.2606503216831857e-07,1.0,spotify:track:6AEEo4hAPdoeoIRS9TSmG5,1,2,10
124043.0,0.4420049266359644,0.268,0.3678705131028408,0.3728476821192053,0.9126506024096386,0.786,0.1529550827423167,0.0906,0.4937607523798601,4.538748659738962e-07,3.0,spotify:track:5rE5qq2dUPPkh34dLSKPxu,1,2,10
232496.0812771193,0.6797686623112348,0.225,0.2160684137121046,0.5822071018840541,0.8042168674698796,0.0,0.2198581560283687,0.438,0.4158619107695836,4.754653881109504e-07,0.0,spotify:track:5IZFsEMk17a4UKtbQMccWA,1,2,10
145648.0,0.7011888186783762,0.47,0.4804741980474198,0.2509933774834437,0.357429718875502,3.17e-05,0.2111111111111111,0.467,0.4001720380777612,2.602164121718115e-07,1.0,spotify:track:3R8MnnkrGLkOY89mI7jo7J,1,2,10
172381.0,0.8179286708792973,0.709,0.6770168098069441,0.3894039735099338,0.0170682730923694,0.00188,0.1796690307328605,0.636,0.549587108613373,3.4110487814782373e-07,2.0,spotify:track:4ImduhvfL4y9yIm55CZ6CZ,1,2,10
195560.0,0.6165792010281674,0.56,0.4876679145562651,0.3582781456953642,0.966867469879518,0.929,0.6879432624113474,0.907,0.561084986810414,2.766414399672735e-07,3.0,spotify:track:6i0KYBuggWVwU65thVWmIs,1,2,10
241000.0,0.1817500267751954,0.245,0.3186889818688982,0.2,0.751004016064257,0.923,0.2349881796690307,0.0463,0.4339316435371029,1.253112033195021e-07,3.0,spotify:track:0LykPq824IjpaGKq2VlLqx,1,2,10
246733.0,0.3145549962514726,0.974,0.6745944358804962,0.5822071018840541,0.0084638554216867,0.00595,0.8463356973995271,0.158,0.5059238444775778,7.984339346581122e-07,2.0,spotify:track:5dOA0yswTUbMiiPCTQfnsx,1,2,10
151800.0,0.5383956302881011,0.96,0.6952213168905528,0.3582781456953642,0.1636546184738956,0.0,0.359338061465721,0.7,0.6526264479871546,3.5638998682476946e-07,1.0,spotify:track:3ir4E3P4i2ImKS3KakVP03,1,2,10
239880.0,0.595159044661026,0.685,0.6387726638772664,0.2370860927152318,0.039859437751004,0.0,0.4066193853427895,0.455,0.5228982681500172,1.492412873103218e-07,1.0,spotify:track:1wKJzc672sVu35axl7jYFw,1,2,11
229200.0,0.5780229195673128,0.634,0.6345151581883579,0.5822071018840541,0.1174698795180723,0.0,0.4473207411412103,0.822,0.844873265282716,4.754653881109504e-07,1.0,spotify:track:0UgknaNhKuq1Uu3KJbn7Ry,1,2,11
187227.0,0.3606083324408268,0.632,0.6045291051897526,0.3503311258278146,0.5522088353413656,0.0,0.4473207411412103,0.556,0.4858986122261727,2.825447184433869e-07,1.0,spotify:track:4dt6XKr0xKdPzjFhwB8dBm,1,2,11
194943.0,0.4537860126378922,0.24,0.4052704984217867,0.2225165562913907,0.9096385542168676,0.000724,0.2482269503546099,0.279,0.5275834384677143,1.7235807389852417e-07,0.0,spotify:track:2G2IOxSv0G4zOitsfFpFQl,1,2,11
151853.0,0.4259398093606083,0.239,0.2467885194156941,0.2258278145695364,0.8855421686746988,0.25,0.2529550827423167,0.236,0.6970925564858357,2.245592777225343e-07,0.0,spotify:track:60gShVNOD8ptmvXt9K2uL4,1,2,11
149960.0,0.537324622469744,0.189,0.4309990457314835,0.2172185430463576,0.8493975903614458,0.0,0.2052009456264775,0.643,0.3541747906870054,2.187249933315551e-07,0.0,spotify:track:4x8wfZUP2Ct3Z5wGE3fbfE,1,2,11
276061.0,0.4495019813644638,0.9,0.6662262350436762,0.3450331125827814,0.1576305220883534,0.0,0.1567375886524822,0.616,0.8486925106090148,1.887264046714313e-07,2.0,spotify:track:0RzqdtRkmoMV2dE1tM5xLw,1,2,11
212903.0,0.8093606083324408,0.681,0.5019452396682081,0.3337748344370861,4.698795180722892e-05,0.599,0.0747044917257683,0.393,0.5379917421722675,2.367275238019192e-07,2.0,spotify:track:6go6A2EIjJWfmRtke2d1i7,1,2,11
304600.0,0.8693370461604369,0.646,0.6764295676429568,0.5822071018840541,0.3042168674698795,0.0,0.6595744680851064,0.67,0.3351760522995756,4.754653881109504e-07,1.0,spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,1,2,11
178979.0,0.7922244832387276,0.604,0.4927328782206562,0.7086092715231788,0.4678714859437751,1.44e-06,0.1905437352245862,0.634,0.3834614061245556,5.978355002542197e-07,1.0,spotify:track:6eg9snKOmTcfxJhsd3i7e0,1,2,11
61500.0,0.4891292706436756,0.375,0.3849372384937238,0.4052980132450331,0.966867469879518,0.918,0.2529550827423167,0.492,0.5056600527583439,4.754653881109504e-07,3.0,spotify:track:2kVqmOKJY7nPvsGFTgkt2F,1,2,11
102531.0,0.7076148655885187,0.677,0.5707259781252294,0.5822071018840541,0.0012951807228915,0.0,0.2718676122931442,0.582,0.6875559123752724,4.754653881109504e-07,1.0,spotify:track:6KvF7iueP2GDA6AuQlt24w,1,2,11
208760.0,0.5844489664774553,0.583,0.6378550979960361,0.5822071018840541,0.144578313253012,9.73e-05,0.4326241134751772,0.32,0.6801181328133961,4.754653881109504e-07,1.0,spotify:track:0DJBgBiYeSn6n1AXAkFVE8,1,2,11
324414.0,0.6283602870300953,0.957,0.8720179108860016,0.6754966887417219,0.0114457831325301,0.68,0.4473207411412103,0.333,0.6575582062163092,3.144130647875863e-07,2.0,spotify:track:5WGhSPyDeOGVP8cJ8p0ICs,1,2,11
176027.0,0.3370461604369711,0.735,0.5304264846215958,0.490728476821192,0.5301204819277109,0.0,0.1529550827423167,0.778,0.7749569904805598,4.209581484658603e-07,1.0,spotify:track:4D0H90SxPC4lotq2l1Zb5E,1,2,11
183534.0,0.696904787404948,0.475,0.4938706599133818,0.1854304635761589,0.4226907630522088,0.301,0.3073286052009456,0.6,0.286225484573919,1.5256028855688866e-07,0.0,spotify:track:1kskJJQt5DQHFsRYiV3MIm,1,2,11
229000.0,0.7997215379672271,0.823,0.6703369301915878,0.66158940397351,0.093574297188755,0.0,0.2553191489361702,0.232,0.3716079825668081,4.362445414847162e-07,1.0,spotify:track:1aNypcigGx3CjYc7JtJldt,1,2,11
169666.0,0.6369283495769519,0.337,0.3324524700873523,0.2258278145695364,0.7088353413654619,0.5,0.3735224586288416,0.363,0.4752207821997936,2.0098310798863649e-07,0.0,spotify:track:3zbXDb5jPesaObj7wALirI,1,2,11
148867.0,0.8511299132483666,0.397,0.525067899875211,0.5822071018840541,0.536144578313253,0.0,0.2813238770685579,0.496,0.6177428604197728,4.754653881109504e-07,1.0,spotify:track:1pVPMhWe2xUqJ1HMdZGJ2w,1,2,11
182069.0,0.4859162471886045,0.897,0.6781178888644205,0.7086092715231788,0.1234939759036144,0.206,0.2505910165484633,0.388,0.8254731047138433,5.876892826346055e-07,1.0,spotify:track:0HkjTkfRnRb5hDiP2HKYn1,1,2,11
167576.0,0.7129699046803041,0.693,0.6650517507157014,0.343046357615894,0.0955823293172691,0.0,0.3120567375886525,0.782,0.5319073288221126,3.091134768701962e-07,1.0,spotify:track:7r06Dt7BapbcYElgnYY1Bo,1,2,11
151261.0,0.88647317125415,0.638,0.5902150774425604,0.4337748344370861,0.1174698795180723,3.35e-06,0.2505910165484633,0.581,0.5093072600068815,4.33026358413603e-07,1.0,spotify:track:4MokmgyM83qhJ6IAaChom5,1,2,11
136707.0,0.5844489664774553,0.751,0.5597885928209645,0.3013245033112582,0.7680722891566265,2.72e-05,0.7375886524822695,0.874,0.5915930726000689,3.3282860424118735e-07,1.0,spotify:track:24oSqsMOP7vqUZ8kUFFVzU,1,2,11
269667.0,0.8447038663382241,0.522,0.3606767965939955,0.5788079470198676,0.0849397590361445,3.24e-05,0.1723404255319149,0.771,0.4879057231333868,3.241034312689354e-07,1.0,spotify:track:5iMFwxh6akxfgoujdvI1rf,1,2,11
129289.0,0.2449394880582627,0.0946,0.4676042681527728,0.223841059602649,0.9417670682730924,0.904,0.2860520094562647,0.031,0.0033031310930152,2.614298200156239e-07,3.0,spotify:track:40hLXwcLOG8mhR3B2Wcona,1,2,11
125036.0,0.682981685766306,0.448,0.4545254349262276,0.5822071018840541,0.8443775100401607,0.0,0.1884160756501181,0.579,0.8252265168023856,4.754653881109504e-07,0.0,spotify:track:0N57cNe2pMnZlDZsHPBpKR,1,2,11
386587.0,0.5126914426475313,0.907,0.570138735961242,0.3165562913907285,0.0008704819277108,0.789,0.4473207411412103,0.509,0.7674446610849868,1.2364616502882925e-07,2.0,spotify:track:0WMrmklLQ2RSxWkT37vg1C,1,2,11
211253.0,0.5726678804755274,0.619,0.6536372311531968,0.2139072847682119,0.4126506024096386,0.0,0.2742316784869976,0.253,0.5318155751806399,1.5289723696231533e-07,1.0,spotify:track:2SFpI7IjmtTZBMHtGyRWjn,1,2,11
140294.0,0.026346792331584,0.0476,0.034647287675255,0.3543046357615894,0.8112449799196788,0.971,0.4473207411412103,0.099,0.7947987154490193,3.813420388612485e-07,3.0,spotify:track:3AiDuYYIVWuasle042zA7o,1,2,11
310560.0,0.595159044661026,0.762,0.5996843573368568,0.1741721854304636,0.0187751004016064,0.000582,0.702127659574468,0.808,0.3985032687234774,8.468572900566718e-08,0.0,spotify:track:5l4h3AwBfG18WkXAuV7Ilg,1,2,11
194943.0,0.4537860126378922,0.24,0.4052704984217867,0.2225165562913907,0.9096385542168676,0.000724,0.2482269503546099,0.279,0.5275834384677143,1.7235807389852417e-07,0.0,spotify:track:2G2IOxSv0G4zOitsfFpFQl,1,2,11
295667.0,0.3980936060833243,0.377,0.3886075020186449,0.2516556291390728,0.2941767068273092,0.000203,0.5650118203309692,0.404,0.658802614978782,1.285229667159338e-07,0.0,spotify:track:09PAOMUiAjZho9HVkd5umo,1,2,11
242000.0,0.3370461604369711,0.996,0.8047419804741981,0.5822071018840541,1.606425702811245e-05,0.00207,0.3877068557919622,0.217,0.8590262644798716,4.754653881109504e-07,2.0,spotify:track:0h3lOUAXzJr80KrGVjPpWE,1,2,11
131217.0,0.2149512691442647,0.941,0.5740292152976584,0.7748344370860928,0.0132530120481927,0.865,0.4473207411412103,0.588,0.7878655809152426,4.754653881109504e-07,2.0,spotify:track:0K7iFAg4BI8Pa4kPXRGgVz,1,2,11
288053.0,0.2256613473278355,0.749,0.5311972399618292,0.6509933774834437,0.0163654618473895,0.00532,0.6808510638297871,0.534,0.7965879114577359,3.412566437426446e-07,2.0,spotify:track:6ij9ESh3wdZcE7CAUhSMjk,1,2,11
163027.0,0.6990468030416621,0.258,0.2813624018204507,0.3079470198675497,0.6104417670682731,0.251,0.1184397163120567,0.847,0.6696352792751463,2.85228827126795e-07,0.0,spotify:track:26bgysXDEIUpcw7vmzxlIW,1,2,11
259213.0,0.3531112777123272,0.395,0.5689642516332672,0.2072847682119205,0.5823293172690763,6.31e-05,0.375886524822695,0.21,0.2451370570019498,1.2075011669939393e-07,0.0,spotify:track:0W1uTK6I97CbjFKAVtRGfK,1,2,11
201280.0,0.6926207561315196,0.613,0.5356015561917347,0.2516556291390728,0.4779116465863454,0.0,0.4473207411412103,0.813,0.4972760637687808,1.8879173290938002e-07,1.0,spotify:track:3302vBJVhKNCtCZgv5PeJX,1,2,11
109785.0,0.7461711470493734,0.575,0.6219261542978786,0.880794701986755,0.0882530120481927,0.884,0.2955082742316784,0.825,0.8450739763734374,4.754653881109504e-07,1.0,spotify:track:6tSnAL9iwby1KnfwzhgvJs,1,2,11
232496.0812771193,0.4291528328156795,0.573,0.3130367760405197,0.3350993377483444,0.6044176706827309,0.282,0.1711583924349881,0.557,0.4267863287074205,1.1257127474732645e-07,0.0,spotify:track:18xCf7LfLsUKthytlPm910,1,2,11
318547.0,0.4880582628253186,0.567,0.5348308008515011,0.1834437086092715,0.3604417670682731,0.00166,0.2113475177304964,0.345,0.6642963642619568,8.695734067500245e-08,0.0,spotify:track:6TZwRt97WN83IJEUgHJjaR,1,2,11
279360.0,0.6122951697547392,0.679,0.4509652793070542,0.2172185430463576,0.5080321285140562,0.839,0.2264775413711583,0.176,0.4748078908131667,1.1741122565864837e-07,0.0,spotify:track:0uCYDUL5xO9cdnj0L8Q6vv,1,2,11
255973.0,0.6722716075827353,0.87,0.622183072744623,0.3158940397350993,0.0027811244979919,0.000778,0.4473207411412103,0.331,0.4518866842527813,1.863477788673024e-07,2.0,spotify:track:14deMRy7CE4wxtPKcpovd5,1,2,11
164082.0,0.7011888186783762,0.669,0.4748953974895398,0.2403973509933774,0.0081726907630522,0.878,0.168321513002364,0.298,0.5150992086248423,2.212308479906388e-07,1.0,spotify:track:3taRJ6KJcZEW7Npts4KdjO,1,2,11
119303.0,0.5994430759344542,0.619,0.5383542538354253,0.5822071018840541,0.009226907630522,0.0,0.4468085106382978,0.723,0.2468975799977061,4.754653881109504e-07,1.0,spotify:track:2k3MZE8CjKIvXDXD263OX6,1,2,11
266680.0,0.6701295919460212,0.611,0.5139102987594509,0.1880794701986755,0.4196787148594377,0.0281,0.2411347517730496,0.793,0.5438353022135567,1.064946752662367e-07,0.0,spotify:track:0AO2xrN18wJXehA76y8wAv,1,2,11
246733.0,0.3145549962514726,0.974,0.6745944358804962,0.5822071018840541,0.0084638554216867,0.00595,0.8463356973995271,0.158,0.5059238444775778,7.984339346581122e-07,2.0,spotify:track:5dOA0yswTUbMiiPCTQfnsx,1,2,11
190800.0,0.3980936060833243,0.966,0.6875871687587168,0.4993377483443708,0.0592369477911646,2.02e-06,0.8392434988179668,0.462,0.5479183392590894,3.951781970649895e-07,2.0,spotify:track:1sPbbniBUYZr5fhaMod6z1,1,2,11
