duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
312115.0,0.2781407304273321,0.227,0.3609337150407399,0.2072847682119205,0.9076305220883536,0.0,0.8912529550827423,0.199,0.6301468058263562,1.00283549332778e-07,0.0,spotify:track:6GMblDhPDP420uc77vmqTc,2,1,5
240973.0,0.4152297311770375,0.856,0.6657123981501871,0.2768211920529801,0.0002700803212851,0.0,0.4473207411412103,0.484,0.7439901364835417,1.7346341706332246e-07,2.0,spotify:track:1f5KIqQTDinSwnqQHsaNmn,2,1,5
156128.0,0.5662418335653849,0.0956,0.2712691771269178,0.4655629139072847,0.996987951807229,0.941,0.3002364066193853,0.294,0.5186259892189471,4.502715720434515e-07,3.0,spotify:track:6TBSODbeijsxgmcAfF0d1V,2,1,5
386187.0,0.1217735889471993,0.834,0.5454745650737722,0.5986754966887416,1.746987951807229e-05,0.425,0.7801418439716312,0.0388,0.806818442481936,2.340834880511255e-07,2.0,spotify:track:6J1HwUSdeiKFyKUKQFEZgu,2,1,5
159773.0,0.3263360822534004,0.785,0.5530353079351098,0.2509933774834437,0.4377510040160642,0.0,0.8297872340425531,0.935,0.8491627480215622,2.372115438778768e-07,1.0,spotify:track:03rSnO7Vp23WjR4r5dPZAB,2,1,5
159200.0,0.3916675591731819,0.439,0.3724950451442413,0.2913907284768212,0.4849397590361446,0.000131,0.4822695035460992,0.503,0.453268723477463,2.7638190954773865e-07,0.0,spotify:track:4ADbWw7Xz5nqD6RLbNUJ7p,2,1,5
168770.0,0.5191174895576738,0.782,0.7028921676576378,0.3807947019867549,0.0369477911646586,2.71e-06,0.4473207411412103,0.283,0.560654891616011,3.407003614386444e-07,1.0,spotify:track:3DAi1jysj5785yBbwpWNEs,2,1,5
232496.0812771193,0.1378387062225554,0.12,0.2379798869558834,0.2344370860927152,0.7660642570281125,0.927,0.2250591016548463,0.0378,0.3525691019612341,8.719362156490384e-08,3.0,spotify:track:4qyNzRyF3wnBVpTPKIBh5j,2,1,5
191250.0,0.4902002784620327,0.19,0.308742567716362,0.1947019867549669,0.9116465863453816,0.946,0.3002364066193853,0.665,0.7443227434338799,1.5372549019607845e-07,3.0,spotify:track:65QiDjsXKQ2l3n8c9hnOtN,2,1,5
197352.0,0.435578879725822,0.0298,0.4676042681527728,0.252317880794702,0.9779116465863454,0.93,0.2529550827423167,0.0877,0.3434854914554421,1.9305606226438042e-07,3.0,spotify:track:0f0MxPmuo6W577AUYozNVr,2,1,5
155493.0,0.8082896005140837,0.142,0.1975702855465022,0.5748344370860927,0.9287148594377512,0.0,0.235224586288416,0.348,0.3450051611423329,5.582244859897231e-07,0.0,spotify:track:1EwnhIBiHjmy2Ny4GkEkJM,2,1,5
83125.0,0.2588625896969047,0.0176,0.4676042681527728,0.2496688741721854,0.997991967871486,0.929,0.2647754137115839,0.258,0.6109244179378368,4.5353383458646613e-07,3.0,spotify:track:6x1dWPtHAQ7T793DfUg7b8,2,1,5
177704.0,0.9186034058048624,0.625,0.5946927989429641,0.5822071018840541,0.016867469879518,0.0,0.2955082742316784,0.298,0.5547023741254731,4.754653881109504e-07,1.0,spotify:track:7HbnX1fxCAoPa7nRVFSEFW,2,1,5
206500.0,0.6358573417585948,0.781,0.6452323276811275,0.6112582781456953,0.4357429718875502,0.0,0.2718676122931442,0.468,0.738467714187407,4.469733656174334e-07,1.0,spotify:track:47lJz21PIVZHmfZsNLnDQg,2,1,5
200000.0,0.2695726678804755,0.663,0.4676042681527728,0.6688741721854305,0.8413654618473896,0.878,0.9361702127659576,0.02,0.3023167794471843,5.05e-07,3.0,spotify:track:4jQHltMu5EIuktvQYivjbg,2,1,5
193867.0,0.71082788904359,0.773,0.512882624972473,0.3503311258278146,0.0370481927710843,0.0613,0.2718676122931442,0.296,0.6351416446840235,2.728674813145094e-07,2.0,spotify:track:6TfIyOPnNsf6vVyHAcLD72,2,1,5
370138.0,0.624076255756667,0.983,0.7446597665712398,0.6543046357615894,0.0005672690763052,0.004,0.4473207411412103,0.646,0.8593932790457621,2.6692747029486297e-07,2.0,spotify:track:0zyclBmXJ8lYA1W9eDVWAT,2,1,5
233187.0,0.7054728499518046,0.632,0.6288629523599795,0.2251655629139073,0.5210843373493976,0.0,0.1557919621749409,0.915,0.5621516228925336,1.458057267343377e-07,1.0,spotify:track:1pojKVY4KzDvoj9SzMDkFd,2,1,5
194325.0,0.7857984363285851,0.881,0.6993687146737135,0.3198675496688742,0.068574297188755,0.00071,0.1624113475177304,0.894,0.543600183507283,2.485526823620224e-07,1.0,spotify:track:7rWRuFyvRqMlUh8rUTuWqb,2,1,5
135111.0,0.6744136232194495,0.744,0.7126550686339279,0.5822071018840541,0.2018072289156626,1.74e-05,0.3806146572104019,0.167,0.6007799059525174,4.754653881109504e-07,1.0,spotify:track:0PGRXJFSwpn5OAGFpEwiqK,2,1,5
175093.0,0.6658455606725929,0.594,0.6180723775967114,0.4602649006622517,0.3102409638554217,0.0,0.2789598108747044,0.427,0.2684367473334098,3.969319161816865e-07,1.0,spotify:track:11Tfh16o0SW8KdiQdeESEX,2,1,5
233408.0,0.8939702259826496,0.369,0.2445129560302429,0.8013245033112583,0.924698795180723,0.789,0.2037825059101654,0.782,0.5724394999426541,5.184055387990129e-07,0.0,spotify:track:1hKm4f0IwAsaMZvJFDCDXS,2,1,5
228373.0,0.5116204348291742,0.8,0.6438009249064083,0.5822071018840541,0.1586345381526104,0.0,0.2860520094562647,0.392,0.6275203578392017,4.754653881109504e-07,1.0,spotify:track:6BaHhAMI4YzUnDoijfHVET,2,1,5
197240.0,0.8243547177894397,0.694,0.5688908463627689,0.5822071018840541,0.0247991967871485,0.0125,0.8439716312056736,0.808,0.4692739993118477,4.754653881109504e-07,1.0,spotify:track:5TDErCJDnkz8iJkfR11tP8,2,1,5
219942.0,0.4644960908214629,0.814,0.5881597298686045,0.5822071018840541,0.2419678714859438,0.0,0.8014184397163121,0.261,0.5440933593301984,4.754653881109504e-07,1.0,spotify:track:55Ux5CRmDRoT2jhFqIdzCH,2,1,5
230946.0,0.813644639605869,0.775,0.6522058283784776,0.4145695364238411,0.5803212851405622,0.0,0.225531914893617,0.467,0.515500630806285,2.710590354455154e-07,1.0,spotify:track:0pC5nuuZooMxAxvoQpLsvR,2,1,5
270864.0,0.6797686623112348,0.711,0.5318211847610659,0.2324503311258278,0.0003002008032128,0.855,0.8605200945626477,0.0783,0.572588599610047,1.29585326953748e-07,1.0,spotify:track:1WwYPszf0UEA6L8WgEe4Eg,2,1,5
196714.0,0.5298275677412445,0.914,0.7682228584012332,0.5822071018840541,0.3413654618473896,0.0,0.3735224586288416,0.698,0.5312765225369882,4.754653881109504e-07,2.0,spotify:track:1dgQAVh48bjbMW99Fc7yo7,2,1,5
125590.0,0.6369283495769519,0.299,0.3878734493136607,0.4490066225165562,0.5220883534136547,0.899,0.309692671394799,0.633,0.3203578392017433,5.398518990365475e-07,3.0,spotify:track:3AN1XehfQNYZ1j0VUCezhU,2,1,5
197846.0,0.1860340580486237,0.397,0.3792116273948469,0.2397350993377483,0.8433734939759037,0.931,0.4799054373522459,0.239,0.6529361165271246,1.829705932897304e-07,3.0,spotify:track:6ajEGrZdggoSMvvAgyiIf4,2,1,5
264344.0,0.1367676984041983,0.0832,0.1772370256184394,0.2317880794701987,0.9839357429718876,0.949,0.1562647754137116,0.039,0.3239075582062163,1.324032321520443e-07,3.0,spotify:track:4b1KcrVXtUox5yDx23BSYw,2,1,5
190400.0,0.595159044661026,0.763,0.5551273581443148,0.5258278145695364,0.75,0.862,0.3191489361702128,0.197,0.2568987269182246,4.1701680672268906e-07,0.0,spotify:track:3aj0CShPnGSnsT65hPkWZE,2,1,6
171879.0,0.3970225982649673,0.91,0.7086911840270131,0.5822071018840541,0.0061947791164658,0.0,0.4491725768321513,0.315,0.7733857093703407,4.754653881109504e-07,2.0,spotify:track:6RYSeCUsLyW0jP9Z9bBPVu,2,1,6
197000.0,0.8050765770590125,0.709,0.3668428393158628,0.3019867549668874,0.1154618473895582,0.896,0.6122931442080378,0.743,0.4633386856290859,2.314720812182741e-07,1.0,spotify:track:3aIv0tjMJqDzONyBFtUa9g,2,1,6
155493.0,0.8082896005140837,0.142,0.1975702855465022,0.5748344370860927,0.9287148594377512,0.0,0.235224586288416,0.348,0.3450051611423329,5.582244859897231e-07,0.0,spotify:track:1EwnhIBiHjmy2Ny4GkEkJM,2,1,6
224107.0,0.6701295919460212,0.724,0.4944579020773691,0.2960264900662251,0.0093975903614457,0.868,0.309692671394799,0.317,0.6183392590893451,1.9945829447540682e-07,1.0,spotify:track:1Yd8E0mykwWQFaUSD3PRb9,2,1,6
278400.0,0.9014672807111492,0.692,0.6650150480804522,0.3258278145695364,0.0187751004016064,0.728,0.1425531914893616,0.607,0.5438582406239247,1.7672413793103448e-07,2.0,spotify:track:30Ek6vDZ77PWTQS9HiV3xB,2,1,6
346640.0,0.4098746920852522,0.286,0.0323717242898039,0.3682119205298013,0.8835341365461847,0.953,0.2624113475177305,0.527,0.7521562105746074,1.6039695361181628e-07,3.0,spotify:track:0Plyt46jf3XYgAO7ItZDRc,2,1,6
233187.0,0.7054728499518046,0.632,0.6288629523599795,0.2251655629139073,0.5210843373493976,0.0,0.1557919621749409,0.915,0.5621516228925336,1.458057267343377e-07,1.0,spotify:track:1pojKVY4KzDvoj9SzMDkFd,2,1,6
276543.0,0.6562064903073792,0.713,0.5687073331865228,0.5822071018840541,0.5090361445783133,3.93e-05,0.2139479905437352,0.666,0.2975111824750545,4.754653881109504e-07,1.0,spotify:track:3heYAClwePnvYMHJ1IugCO,2,1,6
403350.0,0.5062653957373888,0.0144,0.4676042681527728,0.2304635761589404,0.993975903614458,0.923,0.1955082742316784,0.155,0.2168941392361509,8.62774265526218e-08,3.0,spotify:track:04ns6P9PzowUuNgoMn77lF,2,1,6
207328.0,0.7761593659633715,0.715,0.6789253468399031,0.6754966887417219,0.1255020080321285,9.31e-06,0.5153664302600472,0.365,0.5438066292005965,4.91974070072542e-07,1.0,spotify:track:5STe0hPlbFwIk0OkjNRJLa,2,1,6
327080.0,0.8200706865160114,0.611,0.5188651545180945,0.3543046357615894,0.013152610441767,0.00393,0.0933806146572104,0.431,0.4749397866727836,1.635685459214871e-07,1.0,spotify:track:6PczP7McR5UyseBwf3QMBd,2,1,6
209027.0,0.5555317553818142,0.852,0.8021727960067533,0.2629139072847682,0.0531124497991967,0.0,0.3806146572104019,0.501,0.5324693198761326,1.8992761700641545e-07,2.0,spotify:track:4zrKN5Sv8JS5mqnbVcsul7,2,1,6
256360.0,0.5341115990146729,0.5,0.5773324524700874,0.1794701986754966,0.4939759036144578,0.0,0.7399527186761229,0.245,0.6524658791145774,1.05710719300983e-07,0.0,spotify:track:32MKaxODJQaZavxK7hmxmy,2,1,6
248960.0,0.7172539359537323,0.499,0.4190339866402408,0.6483443708609271,0.0026807228915662,0.875,0.1728132387706855,0.88,0.5981075811446268,3.932358611825193e-07,1.0,spotify:track:34eTmAftgWxuP21iwmoO3S,2,1,6
359900.0,0.7429581235943021,0.923,0.623908096601336,0.4728476821192053,0.0005512048192771,0.829,0.0635933806146572,0.582,0.5437951599954123,1.983884412336761e-07,1.0,spotify:track:0DbWJFsOj5DDWIcPAo6PXl,2,1,6
208140.0,0.5159044661026025,0.786,0.689018571533436,0.2099337748344371,0.0753012048192771,0.0,0.5981087470449172,0.178,0.5608900103222847,1.5230133563947349e-07,2.0,spotify:track:3SipFlNddvL0XNZRLXvdZD,2,1,6
235449.0,0.5126914426475313,0.654,0.702231520223152,0.1834437086092715,0.019578313253012,0.00137,0.5650118203309692,0.364,0.2863860534464962,1.1764755849462093e-07,0.0,spotify:track:72lrebaqFNOZt8GMS32gvZ,2,1,6
151640.0,0.4709221377316054,0.345,0.4000587242163987,0.1900662251655629,0.7560240963855422,0.0,0.2718676122931442,0.391,0.2987097144167909,1.892640464257452e-07,0.0,spotify:track:7C82Zl7vicqdVGiMps6hBa,2,1,6
237801.0,0.5566027632001712,0.786,0.6289730602657271,0.1807947019867549,0.0709839357429718,0.0344,0.4657210401891253,0.156,0.4459399013648354,1.1480187215360745e-07,0.0,spotify:track:0W9CeauKlgh3nlvWczBFF0,2,1,6
128680.0,0.2749277069722609,0.538,0.5735153784041694,0.1993377483443708,0.1977911646586345,0.783,0.4515366430260047,0.767,0.7010035554536072,2.3391358408455081e-07,0.0,spotify:track:6Nj0iQnHZ3xl046efid2Hx,2,1,6
185176.0,0.6637035450358788,0.137,0.23860383175512,0.5822071018840541,0.8835341365461847,0.0,0.442080378250591,0.547,0.2273941965821768,4.754653881109504e-07,0.0,spotify:track:1hs5Z2o9htQwYMMwNsr6XS,2,1,6
312405.0,0.5898040055692406,0.396,0.4604712618365998,0.2132450331125827,0.7188755020080322,2.56e-05,0.2695035460992908,0.412,0.6262415414611766,1.0307133368544037e-07,0.0,spotify:track:54Lr6kEodEKApQstPdkvUY,2,1,6
98726.0,0.6165792010281674,0.116,0.1612346766497835,0.913907284768212,0.8985943775100402,0.916,0.2529550827423167,0.534,0.2544844592269756,4.754653881109504e-07,3.0,spotify:track:5wppKm23z67skwu4YHumt1,2,1,6
227480.0,0.3873835278997536,0.838,0.6577112236658592,0.4132450331125827,0.2479919678714859,0.0,0.243498817966903,0.706,0.812644798715449,2.743098294355548e-07,1.0,spotify:track:3XcbbUc7kwxCtAVh25ORdN,2,1,6
155493.0,0.8082896005140837,0.142,0.1975702855465022,0.5748344370860927,0.9287148594377512,0.0,0.235224586288416,0.348,0.3450051611423329,5.582244859897231e-07,0.0,spotify:track:1EwnhIBiHjmy2Ny4GkEkJM,2,1,6
247427.0,0.5715968726571703,0.893,0.7513763488218455,0.3185430463576159,0.0993975903614458,0.0,0.657210401891253,0.701,0.5669801582750316,1.944007727531757e-07,1.0,spotify:track:5XWofbcLbz3PPCQAoh2gzV,2,1,6
232496.0812771193,0.682981685766306,0.865,0.5612199955956838,0.2721854304635761,0.2339357429718875,0.867,0.2314420803782506,0.695,0.4864032572542723,7.584467158888127e-08,1.0,spotify:track:6I5D4404MqamevVvfxTgei,2,1,6
167253.0,0.5683838492020991,0.514,0.4328708801291933,0.2099337748344371,0.5230923694779117,0.946,0.3333333333333332,0.524,0.4705700194976488,1.8953322212456577e-07,3.0,spotify:track:5IwP0zGazWIsct8dcLzHEw,2,1,6
208615.0,0.5351826068330299,0.389,0.4306687220142406,0.1801324503311258,0.6947791164658634,0.0,0.2326241134751773,0.256,0.3082979699506824,1.3038372120892553e-07,0.0,spotify:track:69WdNvqoOTwL4m5mwwVZZ8,2,1,6
177704.0,0.9186034058048624,0.625,0.5946927989429641,0.5822071018840541,0.016867469879518,0.0,0.2955082742316784,0.298,0.5547023741254731,4.754653881109504e-07,1.0,spotify:track:7HbnX1fxCAoPa7nRVFSEFW,2,1,6
155020.0,0.5994430759344542,0.552,0.5196359098583279,0.2132450331125827,0.034437751004016,3.57e-05,0.7635933806146572,0.658,0.5778873724050924,2.077151335311573e-07,1.0,spotify:track:4AadJYm5LB6cSUGzcpGifE,2,1,6
186165.0,0.71082788904359,0.37,0.4038390956470674,0.1794701986754966,0.9708835341365462,0.949,0.2529550827423167,0.504,0.3546507627021447,1.4556979023984098e-07,0.0,spotify:track:4B06v6owCqK2RpJFeNIY3k,2,1,6
303413.0,0.2813537538824033,0.621,0.4524700873522719,0.2827814569536424,0.5210843373493976,0.84,0.1033096926713948,0.0361,0.790056199105402,1.407322692172056e-07,0.0,spotify:track:3W8xrBFkxPV1DkDbM2KLkv,2,1,6
232496.0812771193,0.5458926850166005,0.834,0.4906775306467004,0.6483443708609271,0.0306224899598393,0.764,0.260047281323877,0.361,0.8593703406353941,1.899690887887191e-07,1.0,spotify:track:5INiUKTgZ9RC1PY1qntPcq,2,1,6
262443.0,0.4398629109992503,0.283,0.450745063495559,0.1768211920529801,0.8684738955823293,3.88e-06,0.2411347517730496,0.352,0.2389035439844019,1.0173637704187197e-07,0.0,spotify:track:269AmpZYDCZri3N3HHaxvF,2,1,6
270427.0,0.6851237014030201,0.803,0.6012625706525728,0.7417218543046358,0.0097590361445783,0.00246,0.2040189125295508,0.447,0.566922812249111,4.14159828715328e-07,2.0,spotify:track:3VHybOuCYoDcDfvg0b6qc1,2,1,6
279720.0,0.6786976544928777,0.763,0.7071496733465463,0.5822071018840541,0.1586345381526104,0.00437,0.2023640661938534,0.725,0.81618878311733,7.936507936507937e-07,1.0,spotify:track:0QQDaKW7eRRoqvbLCylzrn,2,1,6
161667.0,0.726893006318946,0.78,0.5582837847757469,0.4172185430463576,0.6004016064257028,0.000392,0.5626477541371158,0.42,0.5384791833925908,3.896899181651172e-07,1.0,spotify:track:0mWhyezAZ65Irfi71I8cUM,2,1,6
190696.0,0.3027739102495448,0.64,0.5526682815826176,0.1966887417218543,0.1576305220883534,0.724,0.3049645390070922,0.367,0.6854169056084414,1.5574526995846793e-07,0.0,spotify:track:1iLBI0xUhGKZQM1DresHuj,2,1,6
162477.0,0.726893006318946,0.438,0.4358804962196286,0.2894039735099338,0.8473895582329317,0.509,0.8439716312056736,0.748,0.6299403601330429,2.689611452697921e-07,0.0,spotify:track:4QlQdGdyOMEHWydZcuQzLR,2,1,6
161667.0,0.726893006318946,0.78,0.5582837847757469,0.4172185430463576,0.6004016064257028,0.000392,0.5626477541371158,0.42,0.5384791833925908,3.896899181651172e-07,1.0,spotify:track:0mWhyezAZ65Irfi71I8cUM,2,1,6
320533.0,0.3734604262611117,0.978,0.6924686192468619,0.5822071018840541,0.0002399598393574,0.000794,0.4473207411412103,0.038,0.6870283289368047,8.1426873364053e-07,2.0,spotify:track:5nCoysnASk0H50rbbyEs0W,2,1,6
106950.0,0.5748098961122415,0.523,0.4454598840196725,0.5822071018840541,0.5371485943775101,2.23e-06,0.4473207411412103,0.219,0.5158332377566235,4.754653881109504e-07,1.0,spotify:track:1ezj6xA6eSiOGMMb1c7N5X,2,1,6
185748.0,0.6230052479383099,0.942,0.6156500036702635,0.3649006622516556,0.0015361445783132,0.942,0.3262411347517731,0.325,0.5952804220667509,2.966384564032991e-07,1.0,spotify:track:6IlG1jPHGPC2qlVGWhActL,2,1,6
289573.0,0.6369283495769519,0.864,0.6624825662482566,0.295364238410596,0.6244979919678715,0.598,0.4208037825059101,0.732,0.4576958366785181,1.5401988445055305e-07,0.0,spotify:track:3Tojcf6hFcopbsuzUXPu2C,2,1,6
223279.0,0.6958337795865909,0.814,0.6473610805255817,0.2291390728476821,0.0011546184738955,0.00312,0.4799054373522459,0.259,0.4577015712811103,1.5496307310584514e-07,1.0,spotify:track:27ycaQnQAxaPiyeg3nr2aB,2,1,6
259000.0,0.0992824247617007,0.161,0.4676042681527728,0.2695364238410596,0.9337349397590362,0.906,0.2482269503546099,0.137,0.2500401422181443,1.5714285714285717e-07,3.0,spotify:track:1sfrKBSDuRY2p7DBrhw54i,2,1,6
193067.0,0.5201884973760308,0.858,0.6424062247669382,0.3682119205298013,0.0056726907630522,0.0,0.1354609929078014,0.425,0.7444259662805368,2.879829282062704e-07,2.0,spotify:track:1XcTp5guyhs43GasHhNNht,2,1,6
232496.0812771193,0.5898040055692406,0.305,0.3945166262937679,0.2973509933774834,0.9869477911646588,0.959,0.2243498817966903,0.573,0.950808578965478,1.0589647617093447e-07,3.0,spotify:track:09KAlJQqJbHA7cwTC6sPhi,2,1,6
128767.0,0.1389097140409124,0.112,0.1527196652719664,0.2423841059602649,0.993975903614458,0.915,0.2529550827423167,0.0697,0.7814141529991971,2.84234314692429e-07,3.0,spotify:track:1cyZIM22N8kmBqdATPBmI7,2,1,7
206000.0,0.5191174895576738,0.801,0.6078323423621816,0.323841059602649,0.0012048192771084,0.0,0.5508274231678487,0.561,0.5614462667737126,2.3737864077669905e-07,2.0,spotify:track:55iMoTE1fReePFFnXoNTIN,2,1,7
183243.0,0.667987576309307,0.693,0.666373045584673,0.5822071018840541,0.0155622489959839,0.00483,0.142789598108747,0.876,0.6760178919600872,4.754653881109504e-07,1.0,spotify:track:1F3OYo6dIkUE5ENIrptN1g,2,1,7
160480.0,0.5983720681160972,0.699,0.642002495779197,0.243046357615894,0.8815261044176708,0.953,0.1884160756501181,0.973,0.5965477692395917,2.2868893320039882e-07,1.0,spotify:track:3atye0DtUKYOKLDroZ93Cq,2,1,7
78054.0,0.3081289493413301,0.219,0.3521617852161785,0.356953642384106,0.997991967871486,0.848,0.3144208037825059,0.637,0.2748767060442711,6.905475696312809e-07,3.0,spotify:track:00sY8p9fGDGD4lZ8kiVW2i,2,1,7
207293.0,0.6722716075827353,0.716,0.6869999265947295,0.3456953642384106,0.0589357429718875,7.37e-05,0.3026004728132387,0.363,0.5086305769010209,2.518174757468897e-07,1.0,spotify:track:28bOFjCFGwglJ7n0zGA17N,2,1,7
152160.0,0.6915497483131626,0.471,0.5517140130661382,0.2788079470198675,0.6495983935742973,0.0,0.2955082742316784,0.69,0.5010781052873037,2.766824395373292e-07,1.0,spotify:track:7sqK6f8dHVx3Q1GjFrVyGl,2,1,7
334293.0,0.1153475420370568,0.0379,0.4676042681527728,0.271523178807947,0.924698795180723,0.823,0.2553191489361702,0.0639,0.3231391214588829,1.2264689957612034e-07,3.0,spotify:track:4HUg8B66S2hzlrI2dNn7PU,2,1,7
130693.0,0.1806790189568383,0.146,0.2485869485429054,0.223841059602649,0.964859437751004,0.712,0.2671394799054373,0.142,0.3674102534694345,2.586213492688973e-07,3.0,spotify:track:5Zf25eS8E1znm9mez4cGsm,2,1,7
138907.0,0.4944843097354611,0.796,0.6162739484695001,0.2258278145695364,0.1957831325301205,0.0,0.2293144208037825,0.97,0.7188094965018925,2.4548798836631704e-07,1.0,spotify:track:5L0L3RyON6g8avnI20uubN,2,1,7
148600.0,0.6583485059440933,0.827,0.6527930705424649,0.5822071018840541,0.5823293172690763,0.0,0.8108747044917258,0.94,0.6202718201628628,4.754653881109504e-07,1.0,spotify:track:1IwpsEqMdoLroSCP1JwN73,2,1,7
222554.0,0.581235943022384,0.635,0.4782353372972179,0.2291390728476821,0.4126506024096386,0.781,0.2789598108747044,0.0636,0.451697442367244,1.554678864455368e-07,0.0,spotify:track:13u3ooUx4eEn7vXJ9TFkBf,2,1,7
265067.0,0.378815465352897,0.446,0.5536959553695955,0.1834437086092715,0.0342369477911646,0.0,0.1671394799054373,0.0687,0.4570134189700653,1.0450188065658873e-07,0.0,spotify:track:2MH3oyhYwJWkOlK8nlHbUm,2,1,7
158774.0,0.3670343793509693,0.72,0.5901416721720619,0.2304635761589404,0.0085542168674698,0.911,0.2836879432624113,0.381,0.3566005275834384,2.191794626324209e-07,1.0,spotify:track:6QzDSbciRD2guYlxWWe0RB,2,1,7
123160.0,0.5126914426475313,0.876,0.551677310430889,0.509271523178808,0.0010240963855421,0.192,0.4728132387706856,0.894,0.495744924876706,6.243910360506658e-07,2.0,spotify:track:6NahIJHL6m3ZWFXzUi2r10,2,1,7
98315.0,0.0875013387597729,0.0225,0.4676042681527728,0.2562913907284768,0.9728915662650602,0.886,0.2125295508274231,0.238,0.6640096341323547,3.9363271118344097e-07,3.0,spotify:track:1PA66swhpFaE95LkZl00Gg,2,1,7
273137.0,0.4516439970011781,0.922,0.7071496733465463,0.5822071018840541,0.1606425702811245,0.00479,0.7635933806146572,0.372,0.3998967771533433,6.516876146402721e-07,1.0,spotify:track:6ZCyJU8DwNs3JmvzlLN76z,2,1,7
121226.0,0.4441469422726785,0.153,0.4676042681527728,0.228476821192053,0.7931726907630523,0.791,0.2328605200945626,0.0331,0.5725312535841267,2.845924141685777e-07,3.0,spotify:track:6I9sIsQ17N4Gl3QHdpLvBQ,2,1,7
232496.0812771193,0.5973010602977401,0.883,0.5574029215297658,0.3271523178807947,0.0227911646586345,0.00194,0.1257683215130023,0.842,0.5950797109760293,1.0292781718019452e-07,1.0,spotify:track:5tr4Dr9Di7hDJhItHcpSvO,2,1,7
281898.0,0.536253614651387,0.876,0.6598032738750642,0.1927152317880794,0.0191767068273092,0.826,0.4473207411412103,0.342,0.4696352792751463,1.0322882744822597e-07,0.0,spotify:track:4DNN1nRFqOGCUS0prE8KYV,2,1,7
299613.0,0.5094784191924601,0.803,0.7274462306393599,0.4748344370860927,0.0799196787148594,1.71e-05,0.4160756501182032,0.221,0.6418568643193028,2.393087082336214e-07,2.0,spotify:track:22L7bfCiAkJo5xGSQgmiIO,2,1,7
342581.0,0.8318517725179393,0.967,0.6330103501431403,0.6006622516556291,0.028012048192771,0.822,0.2165484633569739,0.56,0.5380032113774516,2.647549046794773e-07,1.0,spotify:track:0oqUyCwZe19AVQ09KVXhbl,2,1,7
176640.0,0.2642176287886901,0.396,0.3971225133964618,0.2066225165562913,0.463855421686747,0.688,0.6004728132387707,0.404,0.5501032228466567,1.766304347826087e-07,0.0,spotify:track:2y2H90SlktnukDjQEnMsvX,2,1,7
268600.0,0.6047981150262396,0.712,0.6118329296043455,0.6622516556291391,0.2289156626506024,3.39e-06,0.1326241134751773,0.83,0.80311962381007,3.7230081906180193e-07,1.0,spotify:track:4dRqYKhLVujxiBXcq50YzG,2,1,7
222867.0,0.7558102174145871,0.61,0.6615282977317771,0.5822071018840541,0.0007489959839357,1.1e-05,0.2695035460992908,0.315,0.3261841954352563,4.754653881109504e-07,1.0,spotify:track:4VL39gdJIlR0lr1jNxKrT8,2,1,7
152237.0,0.536253614651387,0.742,0.3974161344784556,0.3973509933774834,0.4056224899598394,0.00783,0.4278959810874704,0.84,0.7337653400619337,3.94122322431472e-07,1.0,spotify:track:3LZHh6joXV9dD1AaeZ2Ff1,2,1,7
209027.0,0.5555317553818142,0.852,0.8021727960067533,0.2629139072847682,0.0531124497991967,0.0,0.3806146572104019,0.501,0.5324693198761326,1.8992761700641545e-07,2.0,spotify:track:4zrKN5Sv8JS5mqnbVcsul7,2,1,7
170182.0,0.1121345185819856,0.104,0.4676042681527728,0.3662251655629139,0.9387550200803214,0.845,0.2215130023640661,0.028,0.2313281339603166,3.249462340318013e-07,3.0,spotify:track:4xMmjohDdDG1EZMggomUrM,2,1,7
379320.0,0.4034486451751097,0.0346,0.4676042681527728,0.2794701986754967,0.96285140562249,0.631,0.7541371158392435,0.498,0.606417020300493,1.1125171359274497e-07,0.0,spotify:track:6OHAqquKYBt7QSYOf7SFBo,2,1,7
249038.0,0.4420049266359644,0.3,0.4202818762387139,0.5822071018840541,0.7008032128514056,0.0331,0.2160756501182033,0.187,0.6222502580571165,4.754653881109504e-07,0.0,spotify:track:2Iq6xG3QRYm4AshMsDTG7m,2,1,7
125013.0,0.6015850915711685,0.193,0.1345518608236071,0.3099337748344371,0.9859437751004017,0.903,0.2505910165484633,0.891,0.7075410024085331,3.743610664490893e-07,3.0,spotify:track:5fD8SU4LPr1ktkAwvx7KHp,2,1,7
151400.0,0.2203063082360501,0.331,0.5362255009909711,0.2450331125827814,0.8052208835341367,0.0,0.13451536643026,0.379,0.9736781741025348,2.443857331571995e-07,0.0,spotify:track:5M2NLGPeOIZeB3SSrw9QqK,2,1,7
159773.0,0.3263360822534004,0.785,0.5530353079351098,0.2509933774834437,0.4377510040160642,0.0,0.8297872340425531,0.935,0.8491627480215622,2.372115438778768e-07,1.0,spotify:track:03rSnO7Vp23WjR4r5dPZAB,2,1,7
242107.0,0.4248688015422512,0.682,0.6433237906481686,0.5822071018840541,0.6536144578313253,0.0,0.077304964539007,0.666,0.6574549833696526,6.691256345334914e-07,1.0,spotify:track:6zycLhxnTMVjYsj00t0btr,2,1,7
238627.0,0.42165577808718,0.635,0.5706158702194817,0.2629139072847682,0.0002650602409638,4.65e-05,0.7848699763593381,0.273,0.7790687005390526,1.6636843274231334e-07,2.0,spotify:track:0i4ggi1qGPbr8OqaKBm5iY,2,1,7
